Prod_id,ds,y
5407,2013-01-01,72
5407,2013-02-01,47
5407,2013-03-01,12
5407,2013-04-01,48
5407,2013-05-01,71
5407,2013-06-01,33
5407,2013-07-01,40
5407,2013-08-01,39
5407,2013-09-01,99
5407,2013-10-01,66
5407,2013-11-01,40
5407,2013-12-01,81
5407,2014-01-01,96
5407,2014-02-01,77
5407,2014-03-01,98
5407,2014-04-01,46
5407,2014-05-01,48
5407,2014-06-01,25
5407,2014-07-01,19
5407,2014-08-01,70
5407,2014-09-01,55
5407,2014-10-01,76
5407,2014-11-01,43
5407,2014-12-01,58
5407,2015-01-01,26
5407,2015-02-01,97
5407,2015-03-01,64
5407,2015-04-01,17
5407,2015-05-01,62
5407,2015-06-01,42
5407,2015-07-01,68
5407,2015-08-01,17
5407,2015-09-01,62
5407,2015-10-01,48
5407,2015-11-01,57
5407,2015-12-01,80
5407,2016-01-01,73
5407,2016-02-01,23
5407,2016-03-01,73
5407,2016-04-01,47
5407,2016-05-01,19
5407,2016-06-01,67
5407,2016-07-01,96
5407,2016-08-01,77
5407,2016-09-01,81
5407,2016-10-01,55
5407,2016-11-01,93
5407,2016-12-01,51
5407,2017-01-01,29
5407,2017-02-01,74
5407,2017-03-01,81
5407,2017-04-01,21
5407,2017-05-01,27
5407,2017-06-01,57
5407,2017-07-01,18
5407,2017-08-01,22
5407,2017-09-01,61
5407,2017-10-01,34
5407,2017-11-01,18
5407,2017-12-01,88
5407,2018-01-01,35
5407,2018-02-01,60
5407,2018-03-01,63
5407,2018-04-01,52
5407,2018-05-01,94
5407,2018-06-01,98
5407,2018-07-01,95
5407,2018-08-01,47
5407,2018-09-01,11
5407,2018-10-01,57
5407,2018-11-01,84
5407,2018-12-01,76
5407,2019-01-01,99
5407,2019-02-01,97
5407,2019-03-01,25
5407,2019-04-01,34
5407,2019-05-01,48
5407,2019-06-01,20
5407,2019-07-01,55
5407,2019-08-01,73
5407,2019-09-01,28
5407,2019-10-01,25
5407,2019-11-01,49
5407,2019-12-01,70
5408,2012-01-01,75
5408,2012-02-01,69
5408,2012-03-01,17
5408,2012-04-01,93
5408,2012-05-01,57
5408,2012-06-01,67
5408,2012-07-01,49
5408,2012-08-01,12
5408,2012-09-01,13
5408,2012-10-01,78
5408,2012-11-01,92
5408,2012-12-01,15
5408,2013-01-01,19
5408,2013-02-01,30
5408,2013-03-01,70
5408,2013-04-01,99
5408,2013-05-01,63
5408,2013-06-01,13
5408,2013-07-01,42
5408,2013-08-01,46
5408,2013-09-01,45
5408,2013-10-01,20
5408,2013-11-01,66
5408,2013-12-01,43
5408,2014-01-01,19
5408,2014-02-01,98
5408,2014-03-01,33
5408,2014-04-01,42
5408,2014-05-01,96
5408,2014-06-01,48
5408,2014-07-01,16
5408,2014-08-01,66
5408,2014-09-01,44
5408,2014-10-01,93
5408,2014-11-01,61
5408,2014-12-01,45
5408,2015-01-01,36
5408,2015-02-01,59
5408,2015-03-01,23
5408,2015-04-01,66
5408,2015-05-01,70
5408,2015-06-01,57
5408,2015-07-01,47
5408,2015-08-01,60
5408,2015-09-01,29
5408,2015-10-01,91
5408,2015-11-01,20
5408,2015-12-01,83
5408,2016-01-01,89
5408,2016-02-01,81
5408,2016-03-01,77
5408,2016-04-01,22
5408,2016-05-01,17
5408,2016-06-01,67
5408,2016-07-01,78
5408,2016-08-01,11
5408,2016-09-01,35
5408,2016-10-01,25
5408,2016-11-01,63
5408,2016-12-01,70
5408,2017-01-01,30
5408,2017-02-01,29
5408,2017-03-01,39
5408,2017-04-01,18
5408,2017-05-01,47
5408,2017-06-01,57
5408,2017-07-01,66
5408,2017-08-01,81
5408,2017-09-01,56
5408,2017-10-01,92
5408,2017-11-01,76
5408,2017-12-01,70
5408,2018-01-01,93
5408,2018-02-01,62
5408,2018-03-01,100
5408,2018-04-01,42
5408,2018-05-01,21
5408,2018-06-01,53
5408,2018-07-01,30
5408,2018-08-01,55
5408,2018-09-01,25
5408,2018-10-01,79
5408,2018-11-01,26
5408,2018-12-01,100
5408,2019-01-01,45
5408,2019-02-01,67
5408,2019-03-01,19
5408,2019-04-01,21
5408,2019-05-01,96
5408,2019-06-01,43
5408,2019-07-01,49
5408,2019-08-01,43
5408,2019-09-01,25
5408,2019-10-01,81
5408,2019-11-01,13
5408,2019-12-01,68
5409,2012-01-01,38
5409,2012-02-01,65
5409,2012-03-01,10
5409,2012-04-01,94
5409,2012-05-01,88
5409,2012-06-01,94
5409,2012-07-01,88
5409,2012-08-01,44
5409,2012-09-01,37
5409,2012-10-01,22
5409,2012-11-01,13
5409,2012-12-01,13
5409,2013-01-01,36
5409,2013-02-01,81
5409,2013-03-01,94
5409,2013-04-01,68
5409,2013-05-01,48
5409,2013-06-01,40
5409,2013-07-01,44
5409,2013-08-01,65
5409,2013-09-01,42
5409,2013-10-01,60
5409,2013-11-01,71
5409,2013-12-01,82
5409,2014-01-01,33
5409,2014-02-01,71
5409,2014-03-01,52
5409,2014-04-01,99
5409,2014-05-01,37
5409,2014-06-01,88
5409,2014-07-01,40
5409,2014-08-01,64
5409,2014-09-01,89
5409,2014-10-01,85
5409,2014-11-01,96
5409,2014-12-01,43
5409,2015-01-01,20
5409,2015-02-01,94
5409,2015-03-01,56
5409,2015-04-01,81
5409,2015-05-01,80
5409,2015-06-01,85
5409,2015-07-01,19
5409,2015-08-01,78
5409,2015-09-01,54
5409,2015-10-01,18
5409,2015-11-01,78
5409,2015-12-01,52
5409,2016-01-01,82
5409,2016-02-01,94
5409,2016-03-01,68
5409,2016-04-01,63
5409,2016-05-01,76
5409,2016-06-01,43
5409,2016-07-01,81
5409,2016-08-01,18
5409,2016-09-01,28
5409,2016-10-01,72
5409,2016-11-01,21
5409,2016-12-01,76
5409,2017-01-01,68
5409,2017-02-01,46
5409,2017-03-01,93
5409,2017-04-01,63
5409,2017-05-01,53
5409,2017-06-01,38
5409,2017-07-01,100
5409,2017-08-01,75
5409,2017-09-01,14
5409,2017-10-01,62
5409,2017-11-01,10
5409,2017-12-01,73
5409,2018-01-01,77
5409,2018-02-01,29
5409,2018-03-01,61
5409,2018-04-01,33
5409,2018-05-01,33
5409,2018-06-01,11
5409,2018-07-01,77
5409,2018-08-01,91
5409,2018-09-01,96
5409,2018-10-01,97
5409,2018-11-01,25
5409,2018-12-01,48
5409,2019-01-01,52
5409,2019-02-01,53
5409,2019-03-01,91
5409,2019-04-01,63
5409,2019-05-01,88
5409,2019-06-01,55
5409,2019-07-01,18
5409,2019-08-01,17
5409,2019-09-01,18
5409,2019-10-01,45
5409,2019-11-01,18
5409,2019-12-01,62
5410,2012-01-01,17
5410,2012-02-01,55
5410,2012-03-01,82
5410,2012-04-01,12
5410,2012-05-01,21
5410,2012-06-01,51
5410,2012-07-01,100
5410,2012-08-01,61
5410,2012-09-01,81
5410,2012-10-01,43
5410,2012-11-01,77
5410,2012-12-01,94
5410,2013-01-01,26
5410,2013-02-01,87
5410,2013-03-01,17
5410,2013-04-01,96
5410,2013-05-01,36
5410,2013-06-01,99
5410,2013-07-01,68
5410,2013-08-01,22
5410,2013-09-01,97
5410,2013-10-01,14
5410,2013-11-01,89
5410,2013-12-01,19
5410,2014-01-01,76
5410,2014-02-01,46
5410,2014-03-01,50
5410,2014-04-01,51
5410,2014-05-01,73
5410,2014-06-01,64
5410,2014-07-01,10
5410,2014-08-01,63
5410,2014-09-01,12
5410,2014-10-01,66
5410,2014-11-01,16
5410,2014-12-01,98
5410,2015-01-01,56
5410,2015-02-01,59
5410,2015-03-01,43
5410,2015-04-01,22
5410,2015-05-01,91
5410,2015-06-01,36
5410,2015-07-01,30
5410,2015-08-01,33
5410,2015-09-01,32
5410,2015-10-01,65
5410,2015-11-01,51
5410,2015-12-01,42
5410,2016-01-01,61
5410,2016-02-01,80
5410,2016-03-01,14
5410,2016-04-01,29
5410,2016-05-01,64
5410,2016-06-01,79
5410,2016-07-01,23
5410,2016-08-01,25
5410,2016-09-01,92
5410,2016-10-01,30
5410,2016-11-01,16
5410,2016-12-01,39
5410,2017-01-01,48
5410,2017-02-01,38
5410,2017-03-01,90
5410,2017-04-01,39
5410,2017-05-01,82
5410,2017-06-01,86
5410,2017-07-01,15
5410,2017-08-01,48
5410,2017-09-01,95
5410,2017-10-01,36
5410,2017-11-01,89
5410,2017-12-01,78
5410,2018-01-01,62
5410,2018-02-01,98
5410,2018-03-01,87
5410,2018-04-01,40
5410,2018-05-01,31
5410,2018-06-01,49
5410,2018-07-01,41
5410,2018-08-01,18
5410,2018-09-01,99
5410,2018-10-01,45
5410,2018-11-01,14
5410,2018-12-01,44
5410,2019-01-01,76
5410,2019-02-01,29
5410,2019-03-01,14
5410,2019-04-01,28
5410,2019-05-01,64
5410,2019-06-01,82
5410,2019-07-01,30
5410,2019-08-01,89
5410,2019-09-01,68
5410,2019-10-01,25
5410,2019-11-01,81
5410,2019-12-01,55
5411,2012-01-01,37
5411,2012-02-01,100
5411,2012-03-01,21
5411,2012-04-01,53
5411,2012-05-01,22
5411,2012-06-01,40
5411,2012-07-01,63
5411,2012-08-01,32
5411,2012-09-01,30
5411,2012-10-01,44
5411,2012-11-01,15
5411,2012-12-01,23
5411,2013-01-01,51
5411,2013-02-01,72
5411,2013-03-01,72
5411,2013-04-01,22
5411,2013-05-01,72
5411,2013-06-01,19
5411,2013-07-01,15
5411,2013-08-01,71
5411,2013-09-01,73
5411,2013-10-01,13
5411,2013-11-01,73
5411,2013-12-01,75
5411,2014-01-01,48
5411,2014-02-01,71
5411,2014-03-01,91
5411,2014-04-01,76
5411,2014-05-01,10
5411,2014-06-01,75
5411,2014-07-01,41
5411,2014-08-01,81
5411,2014-09-01,40
5411,2014-10-01,61
5411,2014-11-01,42
5411,2014-12-01,33
5411,2015-01-01,43
5411,2015-02-01,79
5411,2015-03-01,27
5411,2015-04-01,34
5411,2015-05-01,34
5411,2015-06-01,56
5411,2015-07-01,54
5411,2015-08-01,73
5411,2015-09-01,46
5411,2015-10-01,81
5411,2015-11-01,27
5411,2015-12-01,98
5411,2016-01-01,78
5411,2016-02-01,19
5411,2016-03-01,53
5411,2016-04-01,87
5411,2016-05-01,32
5411,2016-06-01,56
5411,2016-07-01,51
5411,2016-08-01,15
5411,2016-09-01,71
5411,2016-10-01,95
5411,2016-11-01,48
5411,2016-12-01,56
5411,2017-01-01,24
5411,2017-02-01,89
5411,2017-03-01,92
5411,2017-04-01,77
5411,2017-05-01,23
5411,2017-06-01,59
5411,2017-07-01,40
5411,2017-08-01,74
5411,2017-09-01,71
5411,2017-10-01,33
5411,2017-11-01,53
5411,2017-12-01,75
5411,2018-01-01,11
5411,2018-02-01,72
5411,2018-03-01,60
5411,2018-04-01,54
5411,2018-05-01,89
5411,2018-06-01,22
5411,2018-07-01,55
5411,2018-08-01,78
5411,2018-09-01,77
5411,2018-10-01,78
5411,2018-11-01,21
5411,2018-12-01,92
5411,2019-01-01,15
5411,2019-02-01,28
5411,2019-03-01,29
5411,2019-04-01,74
5411,2019-05-01,23
5411,2019-06-01,87
5411,2019-07-01,12
5411,2019-08-01,26
5411,2019-09-01,65
5411,2019-10-01,25
5411,2019-11-01,37
5411,2019-12-01,80
5412,2012-01-01,72
5412,2012-02-01,95
5412,2012-03-01,40
5412,2012-04-01,90
5412,2012-05-01,52
5412,2012-06-01,71
5412,2012-07-01,52
5412,2012-08-01,34
5412,2012-09-01,94
5412,2012-10-01,87
5412,2012-11-01,21
5412,2012-12-01,55
5412,2013-01-01,93
5412,2013-02-01,58
5412,2013-03-01,64
5412,2013-04-01,25
5412,2013-05-01,79
5412,2013-06-01,33
5412,2013-07-01,39
5412,2013-08-01,30
5412,2013-09-01,77
5412,2013-10-01,26
5412,2013-11-01,14
5412,2013-12-01,40
5412,2014-01-01,47
5412,2014-02-01,84
5412,2014-03-01,42
5412,2014-04-01,74
5412,2014-05-01,74
5412,2014-06-01,89
5412,2014-07-01,16
5412,2014-08-01,65
5412,2014-09-01,52
5412,2014-10-01,98
5412,2014-11-01,97
5412,2014-12-01,31
5412,2015-01-01,80
5412,2015-02-01,37
5412,2015-03-01,39
5412,2015-04-01,36
5412,2015-05-01,46
5412,2015-06-01,58
5412,2015-07-01,20
5412,2015-08-01,75
5412,2015-09-01,73
5412,2015-10-01,20
5412,2015-11-01,20
5412,2015-12-01,86
5412,2016-01-01,13
5412,2016-02-01,85
5412,2016-03-01,20
5412,2016-04-01,76
5412,2016-05-01,69
5412,2016-06-01,14
5412,2016-07-01,65
5412,2016-08-01,63
5412,2016-09-01,78
5412,2016-10-01,20
5412,2016-11-01,77
5412,2016-12-01,55
5412,2017-01-01,84
5412,2017-02-01,28
5412,2017-03-01,94
5412,2017-04-01,14
5412,2017-05-01,51
5412,2017-06-01,36
5412,2017-07-01,90
5412,2017-08-01,44
5412,2017-09-01,24
5412,2017-10-01,87
5412,2017-11-01,82
5412,2017-12-01,18
5412,2018-01-01,26
5412,2018-02-01,65
5412,2018-03-01,64
5412,2018-04-01,22
5412,2018-05-01,55
5412,2018-06-01,68
5412,2018-07-01,73
5412,2018-08-01,34
5412,2018-09-01,67
5412,2018-10-01,92
5412,2018-11-01,44
5412,2018-12-01,43
5412,2019-01-01,77
5412,2019-02-01,82
5412,2019-03-01,98
5412,2019-04-01,38
5412,2019-05-01,26
5412,2019-06-01,49
5412,2019-07-01,61
5412,2019-08-01,57
5412,2019-09-01,10
5412,2019-10-01,64
5412,2019-11-01,91
5412,2019-12-01,30
5413,2012-01-01,17
5413,2012-02-01,73
5413,2012-03-01,79
5413,2012-04-01,36
5413,2012-05-01,20
5413,2012-06-01,72
5413,2012-07-01,19
5413,2012-08-01,71
5413,2012-09-01,21
5413,2012-10-01,15
5413,2012-11-01,31
5413,2012-12-01,32
5413,2013-01-01,53
5413,2013-02-01,46
5413,2013-03-01,77
5413,2013-04-01,51
5413,2013-05-01,57
5413,2013-06-01,17
5413,2013-07-01,54
5413,2013-08-01,29
5413,2013-09-01,50
5413,2013-10-01,86
5413,2013-11-01,31
5413,2013-12-01,62
5413,2014-01-01,83
5413,2014-02-01,75
5413,2014-03-01,46
5413,2014-04-01,26
5413,2014-05-01,77
5413,2014-06-01,49
5413,2014-07-01,10
5413,2014-08-01,57
5413,2014-09-01,100
5413,2014-10-01,23
5413,2014-11-01,81
5413,2014-12-01,64
5413,2015-01-01,10
5413,2015-02-01,60
5413,2015-03-01,56
5413,2015-04-01,53
5413,2015-05-01,21
5413,2015-06-01,71
5413,2015-07-01,31
5413,2015-08-01,24
5413,2015-09-01,36
5413,2015-10-01,77
5413,2015-11-01,24
5413,2015-12-01,94
5413,2016-01-01,93
5413,2016-02-01,23
5413,2016-03-01,19
5413,2016-04-01,94
5413,2016-05-01,77
5413,2016-06-01,23
5413,2016-07-01,28
5413,2016-08-01,98
5413,2016-09-01,50
5413,2016-10-01,31
5413,2016-11-01,37
5413,2016-12-01,10
5413,2017-01-01,75
5413,2017-02-01,81
5413,2017-03-01,60
5413,2017-04-01,51
5413,2017-05-01,70
5413,2017-06-01,75
5413,2017-07-01,79
5413,2017-08-01,73
5413,2017-09-01,12
5413,2017-10-01,44
5413,2017-11-01,33
5413,2017-12-01,96
5413,2018-01-01,85
5413,2018-02-01,12
5413,2018-03-01,97
5413,2018-04-01,83
5413,2018-05-01,54
5413,2018-06-01,44
5413,2018-07-01,50
5413,2018-08-01,89
5413,2018-09-01,53
5413,2018-10-01,87
5413,2018-11-01,78
5413,2018-12-01,56
5413,2019-01-01,87
5413,2019-02-01,18
5413,2019-03-01,11
5413,2019-04-01,40
5413,2019-05-01,94
5413,2019-06-01,91
5413,2019-07-01,59
5413,2019-08-01,12
5413,2019-09-01,31
5413,2019-10-01,25
5413,2019-11-01,33
5413,2019-12-01,26
5414,2012-01-01,100
5414,2012-02-01,53
5414,2012-03-01,39
5414,2012-04-01,95
5414,2012-05-01,36
5414,2012-06-01,40
5414,2012-07-01,22
5414,2012-08-01,16
5414,2012-09-01,52
5414,2012-10-01,27
5414,2012-11-01,32
5414,2012-12-01,42
5414,2013-01-01,56
5414,2013-02-01,31
5414,2013-03-01,36
5414,2013-04-01,13
5414,2013-05-01,98
5414,2013-06-01,53
5414,2013-07-01,68
5414,2013-08-01,43
5414,2013-09-01,35
5414,2013-10-01,100
5414,2013-11-01,32
5414,2013-12-01,23
5414,2014-01-01,37
5414,2014-02-01,61
5414,2014-03-01,100
5414,2014-04-01,100
5414,2014-05-01,94
5414,2014-06-01,17
5414,2014-07-01,55
5414,2014-08-01,16
5414,2014-09-01,66
5414,2014-10-01,19
5414,2014-11-01,24
5414,2014-12-01,43
5414,2015-01-01,52
5414,2015-02-01,32
5414,2015-03-01,13
5414,2015-04-01,42
5414,2015-05-01,72
5414,2015-06-01,26
5414,2015-07-01,21
5414,2015-08-01,10
5414,2015-09-01,67
5414,2015-10-01,43
5414,2015-11-01,73
5414,2015-12-01,68
5414,2016-01-01,75
5414,2016-02-01,67
5414,2016-03-01,25
5414,2016-04-01,73
5414,2016-05-01,39
5414,2016-06-01,93
5414,2016-07-01,86
5414,2016-08-01,36
5414,2016-09-01,91
5414,2016-10-01,31
5414,2016-11-01,17
5414,2016-12-01,41
5414,2017-01-01,61
5414,2017-02-01,49
5414,2017-03-01,17
5414,2017-04-01,52
5414,2017-05-01,29
5414,2017-06-01,69
5414,2017-07-01,37
5414,2017-08-01,53
5414,2017-09-01,99
5414,2017-10-01,97
5414,2017-11-01,66
5414,2017-12-01,78
5414,2018-01-01,29
5414,2018-02-01,87
5414,2018-03-01,55
5414,2018-04-01,79
5414,2018-05-01,81
5414,2018-06-01,80
5414,2018-07-01,79
5414,2018-08-01,61
5414,2018-09-01,29
5414,2018-10-01,79
5414,2018-11-01,65
5414,2018-12-01,72
5414,2019-01-01,13
5414,2019-02-01,93
5414,2019-03-01,77
5414,2019-04-01,99
5414,2019-05-01,82
5414,2019-06-01,60
5414,2019-07-01,40
5414,2019-08-01,36
5414,2019-09-01,10
5414,2019-10-01,31
5414,2019-11-01,79
5414,2019-12-01,45
5415,2012-01-01,44
5415,2012-02-01,67
5415,2012-03-01,37
5415,2012-04-01,35
5415,2012-05-01,30
5415,2012-06-01,19
5415,2012-07-01,80
5415,2012-08-01,67
5415,2012-09-01,32
5415,2012-10-01,51
5415,2012-11-01,60
5415,2012-12-01,76
5415,2013-01-01,79
5415,2013-02-01,86
5415,2013-03-01,89
5415,2013-04-01,88
5415,2013-05-01,55
5415,2013-06-01,63
5415,2013-07-01,84
5415,2013-08-01,55
5415,2013-09-01,41
5415,2013-10-01,52
5415,2013-11-01,32
5415,2013-12-01,39
5415,2014-01-01,48
5415,2014-02-01,60
5415,2014-03-01,22
5415,2014-04-01,38
5415,2014-05-01,70
5415,2014-06-01,86
5415,2014-07-01,86
5415,2014-08-01,62
5415,2014-09-01,15
5415,2014-10-01,85
5415,2014-11-01,67
5415,2014-12-01,78
5415,2015-01-01,64
5415,2015-02-01,58
5415,2015-03-01,100
5415,2015-04-01,30
5415,2015-05-01,41
5415,2015-06-01,38
5415,2015-07-01,21
5415,2015-08-01,85
5415,2015-09-01,21
5415,2015-10-01,25
5415,2015-11-01,18
5415,2015-12-01,99
5415,2016-01-01,79
5415,2016-02-01,75
5415,2016-03-01,67
5415,2016-04-01,63
5415,2016-05-01,17
5415,2016-06-01,37
5415,2016-07-01,23
5415,2016-08-01,21
5415,2016-09-01,34
5415,2016-10-01,24
5415,2016-11-01,61
5415,2016-12-01,68
5415,2017-01-01,51
5415,2017-02-01,72
5415,2017-03-01,60
5415,2017-04-01,61
5415,2017-05-01,77
5415,2017-06-01,81
5415,2017-07-01,54
5415,2017-08-01,83
5415,2017-09-01,89
5415,2017-10-01,87
5415,2017-11-01,95
5415,2017-12-01,65
5415,2018-01-01,82
5415,2018-02-01,36
5415,2018-03-01,41
5415,2018-04-01,63
5415,2018-05-01,83
5415,2018-06-01,58
5415,2018-07-01,96
5415,2018-08-01,36
5415,2018-09-01,82
5415,2018-10-01,51
5415,2018-11-01,11
5415,2018-12-01,48
5415,2019-01-01,48
5415,2019-02-01,10
5415,2019-03-01,37
5415,2019-04-01,29
5415,2019-05-01,60
5415,2019-06-01,60
5415,2019-07-01,33
5415,2019-08-01,31
5415,2019-09-01,90
5415,2019-10-01,65
5415,2019-11-01,60
5415,2019-12-01,100
5416,2012-01-01,27
5416,2012-02-01,52
5416,2012-03-01,75
5416,2012-04-01,44
5416,2012-05-01,19
5416,2012-06-01,100
5416,2012-07-01,76
5416,2012-08-01,95
5416,2012-09-01,66
5416,2012-10-01,87
5416,2012-11-01,38
5416,2012-12-01,93
5416,2013-01-01,33
5416,2013-02-01,63
5416,2013-03-01,37
5416,2013-04-01,89
5416,2013-05-01,93
5416,2013-06-01,80
5416,2013-07-01,67
5416,2013-08-01,37
5416,2013-09-01,41
5416,2013-10-01,42
5416,2013-11-01,27
5416,2013-12-01,96
5416,2014-01-01,13
5416,2014-02-01,36
5416,2014-03-01,27
5416,2014-04-01,61
5416,2014-05-01,44
5416,2014-06-01,40
5416,2014-07-01,51
5416,2014-08-01,28
5416,2014-09-01,91
5416,2014-10-01,25
5416,2014-11-01,75
5416,2014-12-01,75
5416,2015-01-01,84
5416,2015-02-01,10
5416,2015-03-01,65
5416,2015-04-01,13
5416,2015-05-01,45
5416,2015-06-01,75
5416,2015-07-01,48
5416,2015-08-01,75
5416,2015-09-01,49
5416,2015-10-01,53
5416,2015-11-01,94
5416,2015-12-01,20
5416,2016-01-01,48
5416,2016-02-01,22
5416,2016-03-01,30
5416,2016-04-01,47
5416,2016-05-01,90
5416,2016-06-01,26
5416,2016-07-01,52
5416,2016-08-01,13
5416,2016-09-01,50
5416,2016-10-01,31
5416,2016-11-01,20
5416,2016-12-01,18
5416,2017-01-01,97
5416,2017-02-01,45
5416,2017-03-01,79
5416,2017-04-01,21
5416,2017-05-01,18
5416,2017-06-01,88
5416,2017-07-01,36
5416,2017-08-01,77
5416,2017-09-01,100
5416,2017-10-01,91
5416,2017-11-01,47
5416,2017-12-01,10
5416,2018-01-01,81
5416,2018-02-01,11
5416,2018-03-01,75
5416,2018-04-01,68
5416,2018-05-01,93
5416,2018-06-01,29
5416,2018-07-01,15
5416,2018-08-01,30
5416,2018-09-01,99
5416,2018-10-01,33
5416,2018-11-01,75
5416,2018-12-01,100
5416,2019-01-01,83
5416,2019-02-01,16
5416,2019-03-01,74
5416,2019-04-01,90
5416,2019-05-01,82
5416,2019-06-01,33
5416,2019-07-01,87
5416,2019-08-01,88
5416,2019-09-01,39
5416,2019-10-01,90
5416,2019-11-01,46
5416,2019-12-01,86
5417,2012-01-01,49
5417,2012-02-01,12
5417,2012-03-01,39
5417,2012-04-01,17
5417,2012-05-01,44
5417,2012-06-01,97
5417,2012-07-01,45
5417,2012-08-01,72
5417,2012-09-01,14
5417,2012-10-01,89
5417,2012-11-01,21
5417,2012-12-01,53
5417,2013-01-01,58
5417,2013-02-01,66
5417,2013-03-01,61
5417,2013-04-01,13
5417,2013-05-01,40
5417,2013-06-01,59
5417,2013-07-01,14
5417,2013-08-01,92
5417,2013-09-01,76
5417,2013-10-01,96
5417,2013-11-01,57
5417,2013-12-01,65
5417,2014-01-01,85
5417,2014-02-01,56
5417,2014-03-01,91
5417,2014-04-01,94
5417,2014-05-01,88
5417,2014-06-01,17
5417,2014-07-01,87
5417,2014-08-01,94
5417,2014-09-01,55
5417,2014-10-01,14
5417,2014-11-01,27
5417,2014-12-01,57
5417,2015-01-01,18
5417,2015-02-01,93
5417,2015-03-01,79
5417,2015-04-01,21
5417,2015-05-01,100
5417,2015-06-01,60
5417,2015-07-01,33
5417,2015-08-01,69
5417,2015-09-01,73
5417,2015-10-01,22
5417,2015-11-01,39
5417,2015-12-01,79
5417,2016-01-01,40
5417,2016-02-01,50
5417,2016-03-01,28
5417,2016-04-01,38
5417,2016-05-01,84
5417,2016-06-01,24
5417,2016-07-01,14
5417,2016-08-01,45
5417,2016-09-01,44
5417,2016-10-01,98
5417,2016-11-01,16
5417,2016-12-01,11
5417,2017-01-01,79
5417,2017-02-01,74
5417,2017-03-01,39
5417,2017-04-01,50
5417,2017-05-01,89
5417,2017-06-01,98
5417,2017-07-01,27
5417,2017-08-01,83
5417,2017-09-01,66
5417,2017-10-01,82
5417,2017-11-01,46
5417,2017-12-01,27
5417,2018-01-01,85
5417,2018-02-01,23
5417,2018-03-01,85
5417,2018-04-01,96
5417,2018-05-01,14
5417,2018-06-01,98
5417,2018-07-01,80
5417,2018-08-01,23
5417,2018-09-01,67
5417,2018-10-01,96
5417,2018-11-01,38
5417,2018-12-01,47
5417,2019-01-01,73
5417,2019-02-01,53
5417,2019-03-01,74
5417,2019-04-01,99
5417,2019-05-01,45
5417,2019-06-01,74
5417,2019-07-01,93
5417,2019-08-01,82
5417,2019-09-01,37
5417,2019-10-01,97
5417,2019-11-01,44
5417,2019-12-01,31
5418,2012-01-01,99
5418,2012-02-01,98
5418,2012-03-01,44
5418,2012-04-01,22
5418,2012-05-01,51
5418,2012-06-01,52
5418,2012-07-01,17
5418,2012-08-01,19
5418,2012-09-01,92
5418,2012-10-01,61
5418,2012-11-01,88
5418,2012-12-01,44
5418,2013-01-01,45
5418,2013-02-01,56
5418,2013-03-01,57
5418,2013-04-01,78
5418,2013-05-01,77
5418,2013-06-01,24
5418,2013-07-01,46
5418,2013-08-01,13
5418,2013-09-01,40
5418,2013-10-01,66
5418,2013-11-01,67
5418,2013-12-01,67
5418,2014-01-01,59
5418,2014-02-01,39
5418,2014-03-01,29
5418,2014-04-01,79
5418,2014-05-01,45
5418,2014-06-01,10
5418,2014-07-01,99
5418,2014-08-01,35
5418,2014-09-01,30
5418,2014-10-01,72
5418,2014-11-01,91
5418,2014-12-01,70
5418,2015-01-01,13
5418,2015-02-01,47
5418,2015-03-01,73
5418,2015-04-01,85
5418,2015-05-01,63
5418,2015-06-01,41
5418,2015-07-01,43
5418,2015-08-01,55
5418,2015-09-01,89
5418,2015-10-01,68
5418,2015-11-01,70
5418,2015-12-01,71
5418,2016-01-01,91
5418,2016-02-01,75
5418,2016-03-01,11
5418,2016-04-01,82
5418,2016-05-01,42
5418,2016-06-01,17
5418,2016-07-01,92
5418,2016-08-01,59
5418,2016-09-01,82
5418,2016-10-01,17
5418,2016-11-01,78
5418,2016-12-01,27
5418,2017-01-01,75
5418,2017-02-01,28
5418,2017-03-01,44
5418,2017-04-01,18
5418,2017-05-01,83
5418,2017-06-01,46
5418,2017-07-01,94
5418,2017-08-01,43
5418,2017-09-01,40
5418,2017-10-01,42
5418,2017-11-01,89
5418,2017-12-01,44
5418,2018-01-01,19
5418,2018-02-01,40
5418,2018-03-01,10
5418,2018-04-01,25
5418,2018-05-01,91
5418,2018-06-01,71
5418,2018-07-01,24
5418,2018-08-01,86
5418,2018-09-01,57
5418,2018-10-01,19
5418,2018-11-01,24
5418,2018-12-01,96
5418,2019-01-01,27
5418,2019-02-01,55
5418,2019-03-01,27
5418,2019-04-01,59
5418,2019-05-01,19
5418,2019-06-01,21
5418,2019-07-01,72
5418,2019-08-01,10
5418,2019-09-01,20
5418,2019-10-01,61
5418,2019-11-01,52
5418,2019-12-01,76
5419,2012-01-01,81
5419,2012-02-01,100
5419,2012-03-01,48
5419,2012-04-01,34
5419,2012-05-01,100
5419,2012-06-01,14
5419,2012-07-01,18
5419,2012-08-01,65
5419,2012-09-01,25
5419,2012-10-01,80
5419,2012-11-01,26
5419,2012-12-01,15
5419,2013-01-01,39
5419,2013-02-01,63
5419,2013-03-01,54
5419,2013-04-01,38
5419,2013-05-01,75
5419,2013-06-01,96
5419,2013-07-01,33
5419,2013-08-01,32
5419,2013-09-01,80
5419,2013-10-01,66
5419,2013-11-01,92
5419,2013-12-01,59
5419,2014-01-01,81
