Prod_id,ds,y
7579,2013-01-01,38
7579,2013-02-01,73
7579,2013-03-01,23
7579,2013-04-01,51
7579,2013-05-01,54
7579,2013-06-01,26
7579,2013-07-01,43
7579,2013-08-01,92
7579,2013-09-01,97
7579,2013-10-01,56
7579,2013-11-01,40
7579,2013-12-01,61
7579,2014-01-01,46
7579,2014-02-01,24
7579,2014-03-01,11
7579,2014-04-01,78
7579,2014-05-01,85
7579,2014-06-01,78
7579,2014-07-01,31
7579,2014-08-01,94
7579,2014-09-01,25
7579,2014-10-01,96
7579,2014-11-01,43
7579,2014-12-01,47
7579,2015-01-01,15
7579,2015-02-01,76
7579,2015-03-01,37
7579,2015-04-01,25
7579,2015-05-01,61
7579,2015-06-01,89
7579,2015-07-01,36
7579,2015-08-01,92
7579,2015-09-01,81
7579,2015-10-01,52
7579,2015-11-01,26
7579,2015-12-01,62
7579,2016-01-01,24
7579,2016-02-01,65
7579,2016-03-01,34
7579,2016-04-01,35
7579,2016-05-01,48
7579,2016-06-01,61
7579,2016-07-01,31
7579,2016-08-01,27
7579,2016-09-01,18
7579,2016-10-01,20
7579,2016-11-01,95
7579,2016-12-01,86
7579,2017-01-01,34
7579,2017-02-01,57
7579,2017-03-01,83
7579,2017-04-01,73
7579,2017-05-01,13
7579,2017-06-01,46
7579,2017-07-01,56
7579,2017-08-01,35
7579,2017-09-01,83
7579,2017-10-01,99
7579,2017-11-01,63
7579,2017-12-01,10
7579,2018-01-01,13
7579,2018-02-01,81
7579,2018-03-01,17
7579,2018-04-01,43
7579,2018-05-01,91
7579,2018-06-01,58
7579,2018-07-01,76
7579,2018-08-01,36
7579,2018-09-01,57
7579,2018-10-01,11
7579,2018-11-01,84
7579,2018-12-01,71
7579,2019-01-01,26
7579,2019-02-01,18
7579,2019-03-01,99
7579,2019-04-01,43
7579,2019-05-01,41
7579,2019-06-01,43
7579,2019-07-01,56
7579,2019-08-01,47
7579,2019-09-01,51
7579,2019-10-01,36
7579,2019-11-01,94
7579,2019-12-01,88
7580,2012-01-01,66
7580,2012-02-01,59
7580,2012-03-01,76
7580,2012-04-01,56
7580,2012-05-01,10
7580,2012-06-01,77
7580,2012-07-01,75
7580,2012-08-01,25
7580,2012-09-01,50
7580,2012-10-01,69
7580,2012-11-01,69
7580,2012-12-01,71
7580,2013-01-01,47
7580,2013-02-01,97
7580,2013-03-01,56
7580,2013-04-01,58
7580,2013-05-01,26
7580,2013-06-01,59
7580,2013-07-01,91
7580,2013-08-01,50
7580,2013-09-01,89
7580,2013-10-01,11
7580,2013-11-01,79
7580,2013-12-01,93
7580,2014-01-01,13
7580,2014-02-01,75
7580,2014-03-01,98
7580,2014-04-01,50
7580,2014-05-01,14
7580,2014-06-01,69
7580,2014-07-01,49
7580,2014-08-01,94
7580,2014-09-01,18
7580,2014-10-01,10
7580,2014-11-01,89
7580,2014-12-01,58
7580,2015-01-01,41
7580,2015-02-01,21
7580,2015-03-01,57
7580,2015-04-01,42
7580,2015-05-01,75
7580,2015-06-01,51
7580,2015-07-01,78
7580,2015-08-01,82
7580,2015-09-01,24
7580,2015-10-01,56
7580,2015-11-01,22
7580,2015-12-01,43
7580,2016-01-01,49
7580,2016-02-01,49
7580,2016-03-01,63
7580,2016-04-01,51
7580,2016-05-01,68
7580,2016-06-01,38
7580,2016-07-01,29
7580,2016-08-01,60
7580,2016-09-01,17
7580,2016-10-01,73
7580,2016-11-01,52
7580,2016-12-01,99
7580,2017-01-01,12
7580,2017-02-01,31
7580,2017-03-01,76
7580,2017-04-01,23
7580,2017-05-01,91
7580,2017-06-01,69
7580,2017-07-01,65
7580,2017-08-01,86
7580,2017-09-01,67
7580,2017-10-01,16
7580,2017-11-01,10
7580,2017-12-01,37
7580,2018-01-01,19
7580,2018-02-01,79
7580,2018-03-01,53
7580,2018-04-01,99
7580,2018-05-01,94
7580,2018-06-01,100
7580,2018-07-01,77
7580,2018-08-01,13
7580,2018-09-01,59
7580,2018-10-01,37
7580,2018-11-01,97
7580,2018-12-01,53
7580,2019-01-01,69
7580,2019-02-01,78
7580,2019-03-01,65
7580,2019-04-01,13
7580,2019-05-01,82
7580,2019-06-01,13
7580,2019-07-01,99
7580,2019-08-01,97
7580,2019-09-01,82
7580,2019-10-01,77
7580,2019-11-01,85
7580,2019-12-01,83
7581,2012-01-01,96
7581,2012-02-01,61
7581,2012-03-01,17
7581,2012-04-01,77
7581,2012-05-01,23
7581,2012-06-01,91
7581,2012-07-01,11
7581,2012-08-01,88
7581,2012-09-01,37
7581,2012-10-01,81
7581,2012-11-01,29
7581,2012-12-01,95
7581,2013-01-01,69
7581,2013-02-01,28
7581,2013-03-01,84
7581,2013-04-01,63
7581,2013-05-01,52
7581,2013-06-01,65
7581,2013-07-01,67
7581,2013-08-01,30
7581,2013-09-01,40
7581,2013-10-01,62
7581,2013-11-01,23
7581,2013-12-01,42
7581,2014-01-01,16
7581,2014-02-01,10
7581,2014-03-01,95
7581,2014-04-01,11
7581,2014-05-01,93
7581,2014-06-01,40
7581,2014-07-01,92
7581,2014-08-01,38
7581,2014-09-01,40
7581,2014-10-01,33
7581,2014-11-01,95
7581,2014-12-01,80
7581,2015-01-01,56
7581,2015-02-01,54
7581,2015-03-01,87
7581,2015-04-01,80
7581,2015-05-01,30
7581,2015-06-01,93
7581,2015-07-01,43
7581,2015-08-01,11
7581,2015-09-01,52
7581,2015-10-01,32
7581,2015-11-01,55
7581,2015-12-01,19
7581,2016-01-01,55
7581,2016-02-01,71
7581,2016-03-01,90
7581,2016-04-01,14
7581,2016-05-01,95
7581,2016-06-01,39
7581,2016-07-01,70
7581,2016-08-01,74
7581,2016-09-01,96
7581,2016-10-01,33
7581,2016-11-01,47
7581,2016-12-01,32
7581,2017-01-01,80
7581,2017-02-01,91
7581,2017-03-01,23
7581,2017-04-01,72
7581,2017-05-01,19
7581,2017-06-01,73
7581,2017-07-01,16
7581,2017-08-01,22
7581,2017-09-01,15
7581,2017-10-01,37
7581,2017-11-01,49
7581,2017-12-01,53
7581,2018-01-01,55
7581,2018-02-01,25
7581,2018-03-01,84
7581,2018-04-01,38
7581,2018-05-01,15
7581,2018-06-01,24
7581,2018-07-01,43
7581,2018-08-01,13
7581,2018-09-01,55
7581,2018-10-01,90
7581,2018-11-01,63
7581,2018-12-01,26
7581,2019-01-01,89
7581,2019-02-01,83
7581,2019-03-01,72
7581,2019-04-01,90
7581,2019-05-01,61
7581,2019-06-01,53
7581,2019-07-01,69
7581,2019-08-01,70
7581,2019-09-01,88
7581,2019-10-01,100
7581,2019-11-01,46
7581,2019-12-01,34
7582,2012-01-01,62
7582,2012-02-01,31
7582,2012-03-01,11
7582,2012-04-01,46
7582,2012-05-01,61
7582,2012-06-01,74
7582,2012-07-01,10
7582,2012-08-01,40
7582,2012-09-01,32
7582,2012-10-01,19
7582,2012-11-01,63
7582,2012-12-01,21
7582,2013-01-01,52
7582,2013-02-01,58
7582,2013-03-01,83
7582,2013-04-01,61
7582,2013-05-01,39
7582,2013-06-01,86
7582,2013-07-01,73
7582,2013-08-01,83
7582,2013-09-01,89
7582,2013-10-01,21
7582,2013-11-01,44
7582,2013-12-01,38
7582,2014-01-01,81
7582,2014-02-01,52
7582,2014-03-01,84
7582,2014-04-01,71
7582,2014-05-01,83
7582,2014-06-01,27
7582,2014-07-01,81
7582,2014-08-01,47
7582,2014-09-01,67
7582,2014-10-01,31
7582,2014-11-01,84
7582,2014-12-01,80
7582,2015-01-01,98
7582,2015-02-01,83
7582,2015-03-01,93
7582,2015-04-01,15
7582,2015-05-01,15
7582,2015-06-01,42
7582,2015-07-01,93
7582,2015-08-01,16
7582,2015-09-01,84
7582,2015-10-01,46
7582,2015-11-01,69
7582,2015-12-01,54
7582,2016-01-01,49
7582,2016-02-01,76
7582,2016-03-01,48
7582,2016-04-01,16
7582,2016-05-01,68
7582,2016-06-01,41
7582,2016-07-01,95
7582,2016-08-01,61
7582,2016-09-01,79
7582,2016-10-01,62
7582,2016-11-01,47
7582,2016-12-01,41
7582,2017-01-01,95
7582,2017-02-01,16
7582,2017-03-01,70
7582,2017-04-01,82
7582,2017-05-01,73
7582,2017-06-01,63
7582,2017-07-01,25
7582,2017-08-01,83
7582,2017-09-01,98
7582,2017-10-01,12
7582,2017-11-01,76
7582,2017-12-01,77
7582,2018-01-01,55
7582,2018-02-01,19
7582,2018-03-01,52
7582,2018-04-01,17
7582,2018-05-01,54
7582,2018-06-01,38
7582,2018-07-01,30
7582,2018-08-01,35
7582,2018-09-01,71
7582,2018-10-01,31
7582,2018-11-01,88
7582,2018-12-01,83
7582,2019-01-01,16
7582,2019-02-01,55
7582,2019-03-01,61
7582,2019-04-01,84
7582,2019-05-01,30
7582,2019-06-01,14
7582,2019-07-01,47
7582,2019-08-01,11
7582,2019-09-01,14
7582,2019-10-01,31
7582,2019-11-01,17
7582,2019-12-01,82
7583,2012-01-01,55
7583,2012-02-01,39
7583,2012-03-01,50
7583,2012-04-01,43
7583,2012-05-01,89
7583,2012-06-01,59
7583,2012-07-01,99
7583,2012-08-01,85
7583,2012-09-01,97
7583,2012-10-01,35
7583,2012-11-01,64
7583,2012-12-01,43
7583,2013-01-01,51
7583,2013-02-01,20
7583,2013-03-01,17
7583,2013-04-01,14
7583,2013-05-01,80
7583,2013-06-01,68
7583,2013-07-01,16
7583,2013-08-01,69
7583,2013-09-01,31
7583,2013-10-01,52
7583,2013-11-01,75
7583,2013-12-01,70
7583,2014-01-01,62
7583,2014-02-01,21
7583,2014-03-01,67
7583,2014-04-01,82
7583,2014-05-01,45
7583,2014-06-01,41
7583,2014-07-01,90
7583,2014-08-01,33
7583,2014-09-01,94
7583,2014-10-01,99
7583,2014-11-01,29
7583,2014-12-01,37
7583,2015-01-01,90
7583,2015-02-01,65
7583,2015-03-01,32
7583,2015-04-01,36
7583,2015-05-01,62
7583,2015-06-01,93
7583,2015-07-01,78
7583,2015-08-01,52
7583,2015-09-01,80
7583,2015-10-01,63
7583,2015-11-01,81
7583,2015-12-01,48
7583,2016-01-01,51
7583,2016-02-01,40
7583,2016-03-01,29
7583,2016-04-01,56
7583,2016-05-01,35
7583,2016-06-01,89
7583,2016-07-01,18
7583,2016-08-01,89
7583,2016-09-01,76
7583,2016-10-01,26
7583,2016-11-01,24
7583,2016-12-01,15
7583,2017-01-01,31
7583,2017-02-01,40
7583,2017-03-01,59
7583,2017-04-01,40
7583,2017-05-01,98
7583,2017-06-01,95
7583,2017-07-01,89
7583,2017-08-01,20
7583,2017-09-01,55
7583,2017-10-01,48
7583,2017-11-01,12
7583,2017-12-01,38
7583,2018-01-01,32
7583,2018-02-01,94
7583,2018-03-01,52
7583,2018-04-01,68
7583,2018-05-01,85
7583,2018-06-01,82
7583,2018-07-01,93
7583,2018-08-01,91
7583,2018-09-01,52
7583,2018-10-01,30
7583,2018-11-01,70
7583,2018-12-01,39
7583,2019-01-01,21
7583,2019-02-01,91
7583,2019-03-01,91
7583,2019-04-01,15
7583,2019-05-01,40
7583,2019-06-01,42
7583,2019-07-01,52
7583,2019-08-01,23
7583,2019-09-01,66
7583,2019-10-01,81
7583,2019-11-01,78
7583,2019-12-01,24
7584,2012-01-01,38
7584,2012-02-01,34
7584,2012-03-01,37
7584,2012-04-01,24
7584,2012-05-01,65
7584,2012-06-01,96
7584,2012-07-01,37
7584,2012-08-01,41
7584,2012-09-01,42
7584,2012-10-01,68
7584,2012-11-01,46
7584,2012-12-01,38
7584,2013-01-01,16
7584,2013-02-01,81
7584,2013-03-01,64
7584,2013-04-01,47
7584,2013-05-01,38
7584,2013-06-01,39
7584,2013-07-01,68
7584,2013-08-01,57
7584,2013-09-01,84
7584,2013-10-01,91
7584,2013-11-01,64
7584,2013-12-01,36
7584,2014-01-01,49
7584,2014-02-01,97
7584,2014-03-01,46
7584,2014-04-01,47
7584,2014-05-01,42
7584,2014-06-01,64
7584,2014-07-01,31
7584,2014-08-01,55
7584,2014-09-01,62
7584,2014-10-01,78
7584,2014-11-01,48
7584,2014-12-01,88
7584,2015-01-01,98
7584,2015-02-01,90
7584,2015-03-01,62
7584,2015-04-01,36
7584,2015-05-01,30
7584,2015-06-01,60
7584,2015-07-01,99
7584,2015-08-01,66
7584,2015-09-01,49
7584,2015-10-01,71
7584,2015-11-01,66
7584,2015-12-01,25
7584,2016-01-01,12
7584,2016-02-01,71
7584,2016-03-01,94
7584,2016-04-01,57
7584,2016-05-01,47
7584,2016-06-01,14
7584,2016-07-01,23
7584,2016-08-01,41
7584,2016-09-01,90
7584,2016-10-01,100
7584,2016-11-01,18
7584,2016-12-01,45
7584,2017-01-01,51
7584,2017-02-01,54
7584,2017-03-01,50
7584,2017-04-01,58
7584,2017-05-01,76
7584,2017-06-01,14
7584,2017-07-01,25
7584,2017-08-01,16
7584,2017-09-01,33
7584,2017-10-01,76
7584,2017-11-01,43
7584,2017-12-01,90
7584,2018-01-01,49
7584,2018-02-01,18
7584,2018-03-01,45
7584,2018-04-01,14
7584,2018-05-01,96
7584,2018-06-01,87
7584,2018-07-01,28
7584,2018-08-01,89
7584,2018-09-01,65
7584,2018-10-01,40
7584,2018-11-01,96
7584,2018-12-01,79
7584,2019-01-01,50
7584,2019-02-01,22
7584,2019-03-01,12
7584,2019-04-01,41
7584,2019-05-01,63
7584,2019-06-01,12
7584,2019-07-01,53
7584,2019-08-01,23
7584,2019-09-01,97
7584,2019-10-01,26
7584,2019-11-01,29
7584,2019-12-01,81
7585,2012-01-01,94
7585,2012-02-01,20
7585,2012-03-01,18
7585,2012-04-01,91
7585,2012-05-01,21
7585,2012-06-01,60
7585,2012-07-01,97
7585,2012-08-01,65
7585,2012-09-01,30
7585,2012-10-01,82
7585,2012-11-01,22
7585,2012-12-01,83
7585,2013-01-01,74
7585,2013-02-01,76
7585,2013-03-01,56
7585,2013-04-01,13
7585,2013-05-01,98
7585,2013-06-01,55
7585,2013-07-01,77
7585,2013-08-01,27
7585,2013-09-01,64
7585,2013-10-01,66
7585,2013-11-01,69
7585,2013-12-01,13
7585,2014-01-01,37
7585,2014-02-01,94
7585,2014-03-01,23
7585,2014-04-01,81
7585,2014-05-01,18
7585,2014-06-01,83
7585,2014-07-01,94
7585,2014-08-01,72
7585,2014-09-01,77
7585,2014-10-01,89
7585,2014-11-01,59
7585,2014-12-01,82
7585,2015-01-01,69
7585,2015-02-01,78
7585,2015-03-01,89
7585,2015-04-01,99
7585,2015-05-01,32
7585,2015-06-01,99
7585,2015-07-01,75
7585,2015-08-01,49
7585,2015-09-01,23
7585,2015-10-01,12
7585,2015-11-01,70
7585,2015-12-01,98
7585,2016-01-01,57
7585,2016-02-01,66
7585,2016-03-01,13
7585,2016-04-01,64
7585,2016-05-01,82
7585,2016-06-01,45
7585,2016-07-01,40
7585,2016-08-01,79
7585,2016-09-01,58
7585,2016-10-01,61
7585,2016-11-01,99
7585,2016-12-01,63
7585,2017-01-01,16
7585,2017-02-01,85
7585,2017-03-01,90
7585,2017-04-01,74
7585,2017-05-01,51
7585,2017-06-01,39
7585,2017-07-01,39
7585,2017-08-01,70
7585,2017-09-01,69
7585,2017-10-01,86
7585,2017-11-01,88
7585,2017-12-01,10
7585,2018-01-01,79
7585,2018-02-01,13
7585,2018-03-01,98
7585,2018-04-01,35
7585,2018-05-01,56
7585,2018-06-01,64
7585,2018-07-01,72
7585,2018-08-01,72
7585,2018-09-01,27
7585,2018-10-01,57
7585,2018-11-01,94
7585,2018-12-01,92
7585,2019-01-01,46
7585,2019-02-01,68
7585,2019-03-01,89
7585,2019-04-01,33
7585,2019-05-01,47
7585,2019-06-01,64
7585,2019-07-01,68
7585,2019-08-01,64
7585,2019-09-01,68
7585,2019-10-01,25
7585,2019-11-01,42
7585,2019-12-01,56
7586,2012-01-01,37
7586,2012-02-01,88
7586,2012-03-01,62
7586,2012-04-01,90
7586,2012-05-01,77
7586,2012-06-01,68
7586,2012-07-01,67
7586,2012-08-01,38
7586,2012-09-01,31
7586,2012-10-01,44
7586,2012-11-01,40
7586,2012-12-01,97
7586,2013-01-01,72
7586,2013-02-01,98
7586,2013-03-01,65
7586,2013-04-01,85
7586,2013-05-01,14
7586,2013-06-01,82
7586,2013-07-01,67
7586,2013-08-01,63
7586,2013-09-01,60
7586,2013-10-01,54
7586,2013-11-01,91
7586,2013-12-01,60
7586,2014-01-01,22
7586,2014-02-01,80
7586,2014-03-01,32
7586,2014-04-01,50
7586,2014-05-01,60
7586,2014-06-01,48
7586,2014-07-01,56
7586,2014-08-01,42
7586,2014-09-01,50
7586,2014-10-01,37
7586,2014-11-01,58
7586,2014-12-01,35
7586,2015-01-01,48
7586,2015-02-01,24
7586,2015-03-01,41
7586,2015-04-01,86
7586,2015-05-01,88
7586,2015-06-01,73
7586,2015-07-01,83
7586,2015-08-01,13
7586,2015-09-01,12
7586,2015-10-01,48
7586,2015-11-01,41
7586,2015-12-01,49
7586,2016-01-01,57
7586,2016-02-01,10
7586,2016-03-01,91
7586,2016-04-01,93
7586,2016-05-01,53
7586,2016-06-01,33
7586,2016-07-01,79
7586,2016-08-01,72
7586,2016-09-01,58
7586,2016-10-01,28
7586,2016-11-01,90
7586,2016-12-01,45
7586,2017-01-01,41
7586,2017-02-01,32
7586,2017-03-01,15
7586,2017-04-01,11
7586,2017-05-01,31
7586,2017-06-01,19
7586,2017-07-01,28
7586,2017-08-01,27
7586,2017-09-01,59
7586,2017-10-01,24
7586,2017-11-01,40
7586,2017-12-01,94
7586,2018-01-01,79
7586,2018-02-01,85
7586,2018-03-01,69
7586,2018-04-01,37
7586,2018-05-01,49
7586,2018-06-01,15
7586,2018-07-01,41
7586,2018-08-01,41
7586,2018-09-01,78
7586,2018-10-01,80
7586,2018-11-01,68
7586,2018-12-01,42
7586,2019-01-01,52
7586,2019-02-01,78
7586,2019-03-01,25
7586,2019-04-01,91
7586,2019-05-01,20
7586,2019-06-01,26
7586,2019-07-01,84
7586,2019-08-01,11
7586,2019-09-01,25
7586,2019-10-01,99
7586,2019-11-01,18
7586,2019-12-01,83
7587,2012-01-01,15
7587,2012-02-01,89
7587,2012-03-01,67
7587,2012-04-01,78
7587,2012-05-01,54
7587,2012-06-01,55
7587,2012-07-01,15
7587,2012-08-01,24
7587,2012-09-01,10
7587,2012-10-01,88
7587,2012-11-01,89
7587,2012-12-01,70
7587,2013-01-01,89
7587,2013-02-01,15
7587,2013-03-01,83
7587,2013-04-01,95
7587,2013-05-01,45
7587,2013-06-01,48
7587,2013-07-01,73
7587,2013-08-01,84
7587,2013-09-01,66
7587,2013-10-01,56
7587,2013-11-01,86
7587,2013-12-01,73
7587,2014-01-01,90
7587,2014-02-01,66
7587,2014-03-01,88
7587,2014-04-01,25
7587,2014-05-01,82
7587,2014-06-01,57
7587,2014-07-01,39
7587,2014-08-01,44
7587,2014-09-01,86
7587,2014-10-01,29
7587,2014-11-01,67
7587,2014-12-01,89
7587,2015-01-01,100
7587,2015-02-01,45
7587,2015-03-01,20
7587,2015-04-01,39
7587,2015-05-01,63
7587,2015-06-01,47
7587,2015-07-01,56
7587,2015-08-01,90
7587,2015-09-01,14
7587,2015-10-01,26
7587,2015-11-01,83
7587,2015-12-01,31
7587,2016-01-01,16
7587,2016-02-01,99
7587,2016-03-01,11
7587,2016-04-01,39
7587,2016-05-01,38
7587,2016-06-01,44
7587,2016-07-01,96
7587,2016-08-01,67
7587,2016-09-01,40
7587,2016-10-01,91
7587,2016-11-01,10
7587,2016-12-01,76
7587,2017-01-01,22
7587,2017-02-01,97
7587,2017-03-01,40
7587,2017-04-01,80
7587,2017-05-01,49
7587,2017-06-01,65
7587,2017-07-01,86
7587,2017-08-01,55
7587,2017-09-01,24
7587,2017-10-01,30
7587,2017-11-01,67
7587,2017-12-01,86
7587,2018-01-01,18
7587,2018-02-01,96
7587,2018-03-01,54
7587,2018-04-01,59
7587,2018-05-01,19
7587,2018-06-01,94
7587,2018-07-01,82
7587,2018-08-01,92
7587,2018-09-01,43
7587,2018-10-01,95
7587,2018-11-01,100
7587,2018-12-01,51
7587,2019-01-01,40
7587,2019-02-01,50
7587,2019-03-01,10
7587,2019-04-01,45
7587,2019-05-01,76
7587,2019-06-01,37
7587,2019-07-01,14
7587,2019-08-01,22
7587,2019-09-01,79
7587,2019-10-01,86
7587,2019-11-01,46
7587,2019-12-01,29
7588,2012-01-01,32
7588,2012-02-01,51
7588,2012-03-01,13
7588,2012-04-01,72
7588,2012-05-01,54
7588,2012-06-01,54
7588,2012-07-01,89
7588,2012-08-01,70
7588,2012-09-01,36
7588,2012-10-01,23
7588,2012-11-01,22
7588,2012-12-01,53
7588,2013-01-01,47
7588,2013-02-01,68
7588,2013-03-01,56
7588,2013-04-01,45
7588,2013-05-01,78
7588,2013-06-01,76
7588,2013-07-01,22
7588,2013-08-01,75
7588,2013-09-01,60
7588,2013-10-01,53
7588,2013-11-01,41
7588,2013-12-01,19
7588,2014-01-01,81
7588,2014-02-01,82
7588,2014-03-01,33
7588,2014-04-01,40
7588,2014-05-01,15
7588,2014-06-01,47
7588,2014-07-01,49
7588,2014-08-01,86
7588,2014-09-01,47
7588,2014-10-01,12
7588,2014-11-01,93
7588,2014-12-01,43
7588,2015-01-01,90
7588,2015-02-01,58
7588,2015-03-01,46
7588,2015-04-01,95
7588,2015-05-01,82
7588,2015-06-01,92
7588,2015-07-01,98
7588,2015-08-01,73
7588,2015-09-01,65
7588,2015-10-01,12
7588,2015-11-01,89
7588,2015-12-01,87
7588,2016-01-01,17
7588,2016-02-01,45
7588,2016-03-01,11
7588,2016-04-01,50
7588,2016-05-01,63
7588,2016-06-01,54
7588,2016-07-01,41
7588,2016-08-01,13
7588,2016-09-01,39
7588,2016-10-01,56
7588,2016-11-01,15
7588,2016-12-01,73
7588,2017-01-01,77
7588,2017-02-01,22
7588,2017-03-01,84
7588,2017-04-01,23
7588,2017-05-01,18
7588,2017-06-01,37
7588,2017-07-01,51
7588,2017-08-01,15
7588,2017-09-01,31
7588,2017-10-01,65
7588,2017-11-01,65
7588,2017-12-01,18
7588,2018-01-01,98
7588,2018-02-01,85
7588,2018-03-01,78
7588,2018-04-01,65
7588,2018-05-01,54
7588,2018-06-01,58
7588,2018-07-01,73
7588,2018-08-01,100
7588,2018-09-01,98
7588,2018-10-01,83
7588,2018-11-01,19
7588,2018-12-01,23
7588,2019-01-01,53
7588,2019-02-01,89
7588,2019-03-01,14
7588,2019-04-01,96
7588,2019-05-01,87
7588,2019-06-01,66
7588,2019-07-01,98
7588,2019-08-01,18
7588,2019-09-01,29
7588,2019-10-01,19
7588,2019-11-01,85
7588,2019-12-01,72
7589,2012-01-01,76
7589,2012-02-01,84
7589,2012-03-01,97
7589,2012-04-01,29
7589,2012-05-01,20
7589,2012-06-01,24
7589,2012-07-01,54
7589,2012-08-01,24
7589,2012-09-01,16
7589,2012-10-01,35
7589,2012-11-01,45
7589,2012-12-01,61
7589,2013-01-01,32
7589,2013-02-01,27
7589,2013-03-01,44
7589,2013-04-01,35
7589,2013-05-01,71
7589,2013-06-01,100
7589,2013-07-01,63
7589,2013-08-01,48
7589,2013-09-01,69
7589,2013-10-01,85
7589,2013-11-01,28
7589,2013-12-01,41
7589,2014-01-01,64
7589,2014-02-01,17
7589,2014-03-01,56
7589,2014-04-01,39
7589,2014-05-01,17
7589,2014-06-01,27
7589,2014-07-01,45
7589,2014-08-01,59
7589,2014-09-01,66
7589,2014-10-01,62
7589,2014-11-01,17
7589,2014-12-01,77
7589,2015-01-01,97
7589,2015-02-01,76
7589,2015-03-01,15
7589,2015-04-01,39
7589,2015-05-01,79
7589,2015-06-01,87
7589,2015-07-01,83
7589,2015-08-01,72
7589,2015-09-01,31
7589,2015-10-01,73
7589,2015-11-01,82
7589,2015-12-01,85
7589,2016-01-01,91
7589,2016-02-01,34
7589,2016-03-01,25
7589,2016-04-01,63
7589,2016-05-01,37
7589,2016-06-01,45
7589,2016-07-01,26
7589,2016-08-01,58
7589,2016-09-01,18
7589,2016-10-01,89
7589,2016-11-01,53
7589,2016-12-01,44
7589,2017-01-01,33
7589,2017-02-01,47
7589,2017-03-01,83
7589,2017-04-01,95
7589,2017-05-01,26
7589,2017-06-01,42
7589,2017-07-01,77
7589,2017-08-01,93
7589,2017-09-01,91
7589,2017-10-01,88
7589,2017-11-01,23
7589,2017-12-01,38
7589,2018-01-01,89
7589,2018-02-01,56
7589,2018-03-01,74
7589,2018-04-01,55
7589,2018-05-01,16
7589,2018-06-01,95
7589,2018-07-01,12
7589,2018-08-01,22
7589,2018-09-01,30
7589,2018-10-01,61
7589,2018-11-01,11
7589,2018-12-01,29
7589,2019-01-01,74
7589,2019-02-01,76
7589,2019-03-01,11
7589,2019-04-01,25
7589,2019-05-01,42
7589,2019-06-01,100
7589,2019-07-01,100
7589,2019-08-01,26
7589,2019-09-01,93
7589,2019-10-01,31
7589,2019-11-01,66
7589,2019-12-01,98
7590,2012-01-01,78
7590,2012-02-01,70
7590,2012-03-01,32
7590,2012-04-01,50
7590,2012-05-01,28
7590,2012-06-01,15
7590,2012-07-01,98
7590,2012-08-01,85
7590,2012-09-01,88
7590,2012-10-01,28
7590,2012-11-01,39
7590,2012-12-01,62
7590,2013-01-01,87
7590,2013-02-01,30
7590,2013-03-01,49
7590,2013-04-01,91
7590,2013-05-01,32
7590,2013-06-01,51
7590,2013-07-01,15
7590,2013-08-01,64
7590,2013-09-01,42
7590,2013-10-01,16
7590,2013-11-01,96
7590,2013-12-01,45
7590,2014-01-01,70
7590,2014-02-01,55
7590,2014-03-01,36
7590,2014-04-01,78
7590,2014-05-01,10
7590,2014-06-01,15
7590,2014-07-01,39
7590,2014-08-01,21
7590,2014-09-01,79
7590,2014-10-01,60
7590,2014-11-01,20
7590,2014-12-01,36
7590,2015-01-01,71
7590,2015-02-01,16
7590,2015-03-01,50
7590,2015-04-01,51
7590,2015-05-01,16
7590,2015-06-01,83
7590,2015-07-01,87
7590,2015-08-01,71
7590,2015-09-01,34
7590,2015-10-01,94
7590,2015-11-01,87
7590,2015-12-01,49
7590,2016-01-01,30
7590,2016-02-01,35
7590,2016-03-01,71
7590,2016-04-01,21
7590,2016-05-01,35
7590,2016-06-01,79
7590,2016-07-01,69
7590,2016-08-01,28
7590,2016-09-01,60
7590,2016-10-01,56
7590,2016-11-01,17
7590,2016-12-01,83
7590,2017-01-01,71
7590,2017-02-01,52
7590,2017-03-01,78
7590,2017-04-01,57
7590,2017-05-01,82
7590,2017-06-01,34
7590,2017-07-01,77
7590,2017-08-01,36
7590,2017-09-01,99
7590,2017-10-01,11
7590,2017-11-01,66
7590,2017-12-01,28
7590,2018-01-01,66
7590,2018-02-01,31
7590,2018-03-01,39
7590,2018-04-01,36
7590,2018-05-01,91
7590,2018-06-01,29
7590,2018-07-01,94
7590,2018-08-01,93
7590,2018-09-01,43
7590,2018-10-01,85
7590,2018-11-01,78
7590,2018-12-01,81
7590,2019-01-01,30
7590,2019-02-01,86
7590,2019-03-01,50
7590,2019-04-01,24
7590,2019-05-01,69
7590,2019-06-01,51
7590,2019-07-01,76
7590,2019-08-01,43
7590,2019-09-01,15
7590,2019-10-01,96
7590,2019-11-01,77
7590,2019-12-01,24
7591,2012-01-01,29
7591,2012-02-01,98
7591,2012-03-01,82
7591,2012-04-01,95
7591,2012-05-01,57
7591,2012-06-01,92
7591,2012-07-01,16
7591,2012-08-01,89
7591,2012-09-01,95
7591,2012-10-01,60
7591,2012-11-01,97
7591,2012-12-01,68
7591,2013-01-01,68
7591,2013-02-01,22
7591,2013-03-01,89
7591,2013-04-01,23
7591,2013-05-01,22
7591,2013-06-01,45
7591,2013-07-01,88
7591,2013-08-01,34
7591,2013-09-01,70
7591,2013-10-01,10
7591,2013-11-01,22
7591,2013-12-01,96
7591,2014-01-01,33
