Prod_id,ds,y
11600,2013-01-01,11
11600,2013-02-01,28
11600,2013-03-01,89
11600,2013-04-01,40
11600,2013-05-01,46
11600,2013-06-01,48
11600,2013-07-01,78
11600,2013-08-01,57
11600,2013-09-01,50
11600,2013-10-01,84
11600,2013-11-01,29
11600,2013-12-01,93
11600,2014-01-01,24
11600,2014-02-01,37
11600,2014-03-01,32
11600,2014-04-01,73
11600,2014-05-01,77
11600,2014-06-01,23
11600,2014-07-01,89
11600,2014-08-01,43
11600,2014-09-01,45
11600,2014-10-01,61
11600,2014-11-01,20
11600,2014-12-01,83
11600,2015-01-01,18
11600,2015-02-01,15
11600,2015-03-01,29
11600,2015-04-01,52
11600,2015-05-01,82
11600,2015-06-01,40
11600,2015-07-01,21
11600,2015-08-01,48
11600,2015-09-01,54
11600,2015-10-01,93
11600,2015-11-01,72
11600,2015-12-01,98
11600,2016-01-01,10
11600,2016-02-01,84
11600,2016-03-01,44
11600,2016-04-01,49
11600,2016-05-01,38
11600,2016-06-01,30
11600,2016-07-01,69
11600,2016-08-01,12
11600,2016-09-01,22
11600,2016-10-01,83
11600,2016-11-01,16
11600,2016-12-01,10
11600,2017-01-01,64
11600,2017-02-01,67
11600,2017-03-01,43
11600,2017-04-01,66
11600,2017-05-01,12
11600,2017-06-01,84
11600,2017-07-01,52
11600,2017-08-01,58
11600,2017-09-01,86
11600,2017-10-01,85
11600,2017-11-01,17
11600,2017-12-01,76
11600,2018-01-01,87
11600,2018-02-01,58
11600,2018-03-01,91
11600,2018-04-01,23
11600,2018-05-01,89
11600,2018-06-01,45
11600,2018-07-01,98
11600,2018-08-01,51
11600,2018-09-01,72
11600,2018-10-01,53
11600,2018-11-01,29
11600,2018-12-01,52
11600,2019-01-01,20
11600,2019-02-01,67
11600,2019-03-01,87
11600,2019-04-01,85
11600,2019-05-01,75
11600,2019-06-01,93
11600,2019-07-01,54
11600,2019-08-01,67
11600,2019-09-01,76
11600,2019-10-01,68
11600,2019-11-01,76
11600,2019-12-01,71
11601,2012-01-01,30
11601,2012-02-01,48
11601,2012-03-01,91
11601,2012-04-01,56
11601,2012-05-01,99
11601,2012-06-01,10
11601,2012-07-01,47
11601,2012-08-01,87
11601,2012-09-01,59
11601,2012-10-01,42
11601,2012-11-01,77
11601,2012-12-01,30
11601,2013-01-01,76
11601,2013-02-01,22
11601,2013-03-01,13
11601,2013-04-01,51
11601,2013-05-01,100
11601,2013-06-01,29
11601,2013-07-01,16
11601,2013-08-01,48
11601,2013-09-01,96
11601,2013-10-01,88
11601,2013-11-01,29
11601,2013-12-01,20
11601,2014-01-01,31
11601,2014-02-01,84
11601,2014-03-01,68
11601,2014-04-01,50
11601,2014-05-01,66
11601,2014-06-01,68
11601,2014-07-01,81
11601,2014-08-01,63
11601,2014-09-01,31
11601,2014-10-01,48
11601,2014-11-01,83
11601,2014-12-01,80
11601,2015-01-01,30
11601,2015-02-01,65
11601,2015-03-01,49
11601,2015-04-01,16
11601,2015-05-01,67
11601,2015-06-01,15
11601,2015-07-01,88
11601,2015-08-01,60
11601,2015-09-01,54
11601,2015-10-01,94
11601,2015-11-01,29
11601,2015-12-01,28
11601,2016-01-01,98
11601,2016-02-01,78
11601,2016-03-01,97
11601,2016-04-01,92
11601,2016-05-01,46
11601,2016-06-01,66
11601,2016-07-01,94
11601,2016-08-01,68
11601,2016-09-01,53
11601,2016-10-01,47
11601,2016-11-01,13
11601,2016-12-01,82
11601,2017-01-01,90
11601,2017-02-01,52
11601,2017-03-01,65
11601,2017-04-01,74
11601,2017-05-01,45
11601,2017-06-01,63
11601,2017-07-01,68
11601,2017-08-01,59
11601,2017-09-01,64
11601,2017-10-01,39
11601,2017-11-01,27
11601,2017-12-01,10
11601,2018-01-01,69
11601,2018-02-01,65
11601,2018-03-01,45
11601,2018-04-01,33
11601,2018-05-01,73
11601,2018-06-01,76
11601,2018-07-01,61
11601,2018-08-01,74
11601,2018-09-01,65
11601,2018-10-01,87
11601,2018-11-01,47
11601,2018-12-01,83
11601,2019-01-01,38
11601,2019-02-01,21
11601,2019-03-01,33
11601,2019-04-01,64
11601,2019-05-01,58
11601,2019-06-01,34
11601,2019-07-01,35
11601,2019-08-01,37
11601,2019-09-01,47
11601,2019-10-01,11
11601,2019-11-01,57
11601,2019-12-01,70
11602,2012-01-01,94
11602,2012-02-01,80
11602,2012-03-01,31
11602,2012-04-01,91
11602,2012-05-01,97
11602,2012-06-01,100
11602,2012-07-01,65
11602,2012-08-01,68
11602,2012-09-01,70
11602,2012-10-01,85
11602,2012-11-01,95
11602,2012-12-01,55
11602,2013-01-01,48
11602,2013-02-01,61
11602,2013-03-01,66
11602,2013-04-01,79
11602,2013-05-01,94
11602,2013-06-01,39
11602,2013-07-01,72
11602,2013-08-01,32
11602,2013-09-01,55
11602,2013-10-01,17
11602,2013-11-01,70
11602,2013-12-01,11
11602,2014-01-01,72
11602,2014-02-01,79
11602,2014-03-01,90
11602,2014-04-01,75
11602,2014-05-01,38
11602,2014-06-01,41
11602,2014-07-01,45
11602,2014-08-01,70
11602,2014-09-01,13
11602,2014-10-01,82
11602,2014-11-01,45
11602,2014-12-01,86
11602,2015-01-01,37
11602,2015-02-01,24
11602,2015-03-01,19
11602,2015-04-01,45
11602,2015-05-01,80
11602,2015-06-01,56
11602,2015-07-01,26
11602,2015-08-01,79
11602,2015-09-01,60
11602,2015-10-01,64
11602,2015-11-01,95
11602,2015-12-01,83
11602,2016-01-01,11
11602,2016-02-01,62
11602,2016-03-01,65
11602,2016-04-01,38
11602,2016-05-01,78
11602,2016-06-01,58
11602,2016-07-01,28
11602,2016-08-01,16
11602,2016-09-01,46
11602,2016-10-01,85
11602,2016-11-01,78
11602,2016-12-01,86
11602,2017-01-01,20
11602,2017-02-01,66
11602,2017-03-01,34
11602,2017-04-01,86
11602,2017-05-01,11
11602,2017-06-01,25
11602,2017-07-01,72
11602,2017-08-01,85
11602,2017-09-01,29
11602,2017-10-01,11
11602,2017-11-01,38
11602,2017-12-01,11
11602,2018-01-01,48
11602,2018-02-01,59
11602,2018-03-01,76
11602,2018-04-01,45
11602,2018-05-01,21
11602,2018-06-01,37
11602,2018-07-01,29
11602,2018-08-01,95
11602,2018-09-01,35
11602,2018-10-01,50
11602,2018-11-01,87
11602,2018-12-01,36
11602,2019-01-01,31
11602,2019-02-01,38
11602,2019-03-01,37
11602,2019-04-01,71
11602,2019-05-01,27
11602,2019-06-01,81
11602,2019-07-01,48
11602,2019-08-01,24
11602,2019-09-01,23
11602,2019-10-01,23
11602,2019-11-01,84
11602,2019-12-01,58
11603,2012-01-01,68
11603,2012-02-01,24
11603,2012-03-01,95
11603,2012-04-01,22
11603,2012-05-01,12
11603,2012-06-01,12
11603,2012-07-01,14
11603,2012-08-01,34
11603,2012-09-01,32
11603,2012-10-01,15
11603,2012-11-01,98
11603,2012-12-01,20
11603,2013-01-01,23
11603,2013-02-01,65
11603,2013-03-01,18
11603,2013-04-01,62
11603,2013-05-01,44
11603,2013-06-01,15
11603,2013-07-01,79
11603,2013-08-01,70
11603,2013-09-01,31
11603,2013-10-01,89
11603,2013-11-01,99
11603,2013-12-01,22
11603,2014-01-01,82
11603,2014-02-01,38
11603,2014-03-01,55
11603,2014-04-01,19
11603,2014-05-01,68
11603,2014-06-01,32
11603,2014-07-01,34
11603,2014-08-01,90
11603,2014-09-01,69
11603,2014-10-01,78
11603,2014-11-01,92
11603,2014-12-01,82
11603,2015-01-01,76
11603,2015-02-01,48
11603,2015-03-01,36
11603,2015-04-01,52
11603,2015-05-01,56
11603,2015-06-01,66
11603,2015-07-01,18
11603,2015-08-01,98
11603,2015-09-01,11
11603,2015-10-01,92
11603,2015-11-01,19
11603,2015-12-01,85
11603,2016-01-01,61
11603,2016-02-01,94
11603,2016-03-01,61
11603,2016-04-01,69
11603,2016-05-01,74
11603,2016-06-01,59
11603,2016-07-01,88
11603,2016-08-01,62
11603,2016-09-01,69
11603,2016-10-01,42
11603,2016-11-01,94
11603,2016-12-01,97
11603,2017-01-01,59
11603,2017-02-01,79
11603,2017-03-01,27
11603,2017-04-01,90
11603,2017-05-01,47
11603,2017-06-01,88
11603,2017-07-01,68
11603,2017-08-01,59
11603,2017-09-01,33
11603,2017-10-01,35
11603,2017-11-01,78
11603,2017-12-01,90
11603,2018-01-01,16
11603,2018-02-01,12
11603,2018-03-01,65
11603,2018-04-01,19
11603,2018-05-01,87
11603,2018-06-01,42
11603,2018-07-01,95
11603,2018-08-01,76
11603,2018-09-01,32
11603,2018-10-01,92
11603,2018-11-01,87
11603,2018-12-01,91
11603,2019-01-01,99
11603,2019-02-01,95
11603,2019-03-01,92
11603,2019-04-01,80
11603,2019-05-01,78
11603,2019-06-01,52
11603,2019-07-01,68
11603,2019-08-01,55
11603,2019-09-01,38
11603,2019-10-01,72
11603,2019-11-01,10
11603,2019-12-01,40
11604,2012-01-01,81
11604,2012-02-01,73
11604,2012-03-01,66
11604,2012-04-01,86
11604,2012-05-01,62
11604,2012-06-01,32
11604,2012-07-01,89
11604,2012-08-01,10
11604,2012-09-01,31
11604,2012-10-01,28
11604,2012-11-01,62
11604,2012-12-01,17
11604,2013-01-01,31
11604,2013-02-01,77
11604,2013-03-01,90
11604,2013-04-01,73
11604,2013-05-01,43
11604,2013-06-01,58
11604,2013-07-01,16
11604,2013-08-01,80
11604,2013-09-01,49
11604,2013-10-01,10
11604,2013-11-01,77
11604,2013-12-01,34
11604,2014-01-01,90
11604,2014-02-01,24
11604,2014-03-01,38
11604,2014-04-01,67
11604,2014-05-01,33
11604,2014-06-01,49
11604,2014-07-01,41
11604,2014-08-01,11
11604,2014-09-01,91
11604,2014-10-01,24
11604,2014-11-01,16
11604,2014-12-01,62
11604,2015-01-01,23
11604,2015-02-01,70
11604,2015-03-01,84
11604,2015-04-01,21
11604,2015-05-01,46
11604,2015-06-01,87
11604,2015-07-01,19
11604,2015-08-01,49
11604,2015-09-01,83
11604,2015-10-01,50
11604,2015-11-01,97
11604,2015-12-01,41
11604,2016-01-01,65
11604,2016-02-01,61
11604,2016-03-01,42
11604,2016-04-01,82
11604,2016-05-01,38
11604,2016-06-01,64
11604,2016-07-01,69
11604,2016-08-01,23
11604,2016-09-01,37
11604,2016-10-01,22
11604,2016-11-01,27
11604,2016-12-01,72
11604,2017-01-01,54
11604,2017-02-01,44
11604,2017-03-01,78
11604,2017-04-01,64
11604,2017-05-01,14
11604,2017-06-01,92
11604,2017-07-01,25
11604,2017-08-01,12
11604,2017-09-01,81
11604,2017-10-01,27
11604,2017-11-01,34
11604,2017-12-01,73
11604,2018-01-01,32
11604,2018-02-01,31
11604,2018-03-01,53
11604,2018-04-01,84
11604,2018-05-01,89
11604,2018-06-01,27
11604,2018-07-01,27
11604,2018-08-01,43
11604,2018-09-01,93
11604,2018-10-01,89
11604,2018-11-01,47
11604,2018-12-01,26
11604,2019-01-01,46
11604,2019-02-01,92
11604,2019-03-01,95
11604,2019-04-01,85
11604,2019-05-01,76
11604,2019-06-01,58
11604,2019-07-01,57
11604,2019-08-01,83
11604,2019-09-01,10
11604,2019-10-01,34
11604,2019-11-01,66
11604,2019-12-01,81
11605,2012-01-01,63
11605,2012-02-01,91
11605,2012-03-01,100
11605,2012-04-01,87
11605,2012-05-01,48
11605,2012-06-01,57
11605,2012-07-01,14
11605,2012-08-01,89
11605,2012-09-01,26
11605,2012-10-01,45
11605,2012-11-01,50
11605,2012-12-01,33
11605,2013-01-01,53
11605,2013-02-01,26
11605,2013-03-01,80
11605,2013-04-01,12
11605,2013-05-01,22
11605,2013-06-01,12
11605,2013-07-01,70
11605,2013-08-01,24
11605,2013-09-01,32
11605,2013-10-01,97
11605,2013-11-01,61
11605,2013-12-01,96
11605,2014-01-01,74
11605,2014-02-01,58
11605,2014-03-01,18
11605,2014-04-01,50
11605,2014-05-01,89
11605,2014-06-01,47
11605,2014-07-01,54
11605,2014-08-01,12
11605,2014-09-01,58
11605,2014-10-01,19
11605,2014-11-01,76
11605,2014-12-01,20
11605,2015-01-01,36
11605,2015-02-01,24
11605,2015-03-01,22
11605,2015-04-01,93
11605,2015-05-01,24
11605,2015-06-01,88
11605,2015-07-01,59
11605,2015-08-01,27
11605,2015-09-01,28
11605,2015-10-01,44
11605,2015-11-01,66
11605,2015-12-01,48
11605,2016-01-01,26
11605,2016-02-01,95
11605,2016-03-01,44
11605,2016-04-01,64
11605,2016-05-01,89
11605,2016-06-01,36
11605,2016-07-01,53
11605,2016-08-01,84
11605,2016-09-01,30
11605,2016-10-01,27
11605,2016-11-01,47
11605,2016-12-01,96
11605,2017-01-01,15
11605,2017-02-01,22
11605,2017-03-01,17
11605,2017-04-01,52
11605,2017-05-01,10
11605,2017-06-01,33
11605,2017-07-01,46
11605,2017-08-01,16
11605,2017-09-01,89
11605,2017-10-01,36
11605,2017-11-01,61
11605,2017-12-01,83
11605,2018-01-01,43
11605,2018-02-01,95
11605,2018-03-01,92
11605,2018-04-01,43
11605,2018-05-01,15
11605,2018-06-01,71
11605,2018-07-01,67
11605,2018-08-01,17
11605,2018-09-01,22
11605,2018-10-01,81
11605,2018-11-01,69
11605,2018-12-01,56
11605,2019-01-01,85
11605,2019-02-01,31
11605,2019-03-01,15
11605,2019-04-01,49
11605,2019-05-01,49
11605,2019-06-01,36
11605,2019-07-01,84
11605,2019-08-01,73
11605,2019-09-01,25
11605,2019-10-01,74
11605,2019-11-01,35
11605,2019-12-01,48
11606,2012-01-01,91
11606,2012-02-01,48
11606,2012-03-01,49
11606,2012-04-01,25
11606,2012-05-01,76
11606,2012-06-01,92
11606,2012-07-01,99
11606,2012-08-01,56
11606,2012-09-01,46
11606,2012-10-01,43
11606,2012-11-01,19
11606,2012-12-01,85
11606,2013-01-01,82
11606,2013-02-01,11
11606,2013-03-01,53
11606,2013-04-01,62
11606,2013-05-01,93
11606,2013-06-01,32
11606,2013-07-01,61
11606,2013-08-01,53
11606,2013-09-01,98
11606,2013-10-01,83
11606,2013-11-01,14
11606,2013-12-01,40
11606,2014-01-01,65
11606,2014-02-01,16
11606,2014-03-01,69
11606,2014-04-01,100
11606,2014-05-01,42
11606,2014-06-01,53
11606,2014-07-01,34
11606,2014-08-01,84
11606,2014-09-01,17
11606,2014-10-01,99
11606,2014-11-01,96
11606,2014-12-01,98
11606,2015-01-01,90
11606,2015-02-01,93
11606,2015-03-01,96
11606,2015-04-01,41
11606,2015-05-01,91
11606,2015-06-01,85
11606,2015-07-01,95
11606,2015-08-01,90
11606,2015-09-01,12
11606,2015-10-01,68
11606,2015-11-01,92
11606,2015-12-01,55
11606,2016-01-01,91
11606,2016-02-01,72
11606,2016-03-01,57
11606,2016-04-01,33
11606,2016-05-01,72
11606,2016-06-01,12
11606,2016-07-01,51
11606,2016-08-01,72
11606,2016-09-01,46
11606,2016-10-01,32
11606,2016-11-01,63
11606,2016-12-01,16
11606,2017-01-01,99
11606,2017-02-01,25
11606,2017-03-01,87
11606,2017-04-01,89
11606,2017-05-01,51
11606,2017-06-01,79
11606,2017-07-01,34
11606,2017-08-01,93
11606,2017-09-01,29
11606,2017-10-01,23
11606,2017-11-01,88
11606,2017-12-01,70
11606,2018-01-01,52
11606,2018-02-01,86
11606,2018-03-01,36
11606,2018-04-01,20
11606,2018-05-01,54
11606,2018-06-01,37
11606,2018-07-01,36
11606,2018-08-01,54
11606,2018-09-01,87
11606,2018-10-01,30
11606,2018-11-01,20
11606,2018-12-01,77
11606,2019-01-01,26
11606,2019-02-01,43
11606,2019-03-01,38
11606,2019-04-01,18
11606,2019-05-01,77
11606,2019-06-01,21
11606,2019-07-01,59
11606,2019-08-01,61
11606,2019-09-01,72
11606,2019-10-01,64
11606,2019-11-01,67
11606,2019-12-01,84
11607,2012-01-01,30
11607,2012-02-01,92
11607,2012-03-01,26
11607,2012-04-01,26
11607,2012-05-01,69
11607,2012-06-01,46
11607,2012-07-01,86
11607,2012-08-01,10
11607,2012-09-01,96
11607,2012-10-01,58
11607,2012-11-01,95
11607,2012-12-01,88
11607,2013-01-01,98
11607,2013-02-01,76
11607,2013-03-01,68
11607,2013-04-01,55
11607,2013-05-01,67
11607,2013-06-01,60
11607,2013-07-01,39
11607,2013-08-01,38
11607,2013-09-01,93
11607,2013-10-01,39
11607,2013-11-01,80
11607,2013-12-01,53
11607,2014-01-01,42
11607,2014-02-01,43
11607,2014-03-01,22
11607,2014-04-01,63
11607,2014-05-01,64
11607,2014-06-01,27
11607,2014-07-01,53
11607,2014-08-01,79
11607,2014-09-01,78
11607,2014-10-01,86
11607,2014-11-01,21
11607,2014-12-01,34
11607,2015-01-01,99
11607,2015-02-01,25
11607,2015-03-01,48
11607,2015-04-01,20
11607,2015-05-01,87
11607,2015-06-01,31
11607,2015-07-01,42
11607,2015-08-01,20
11607,2015-09-01,30
11607,2015-10-01,49
11607,2015-11-01,71
11607,2015-12-01,53
11607,2016-01-01,10
11607,2016-02-01,36
11607,2016-03-01,21
11607,2016-04-01,86
11607,2016-05-01,14
11607,2016-06-01,55
11607,2016-07-01,30
11607,2016-08-01,86
11607,2016-09-01,50
11607,2016-10-01,65
11607,2016-11-01,11
11607,2016-12-01,72
11607,2017-01-01,44
11607,2017-02-01,59
11607,2017-03-01,54
11607,2017-04-01,40
11607,2017-05-01,56
11607,2017-06-01,48
11607,2017-07-01,56
11607,2017-08-01,16
11607,2017-09-01,73
11607,2017-10-01,25
11607,2017-11-01,84
11607,2017-12-01,43
11607,2018-01-01,27
11607,2018-02-01,74
11607,2018-03-01,52
11607,2018-04-01,37
11607,2018-05-01,53
11607,2018-06-01,13
11607,2018-07-01,53
11607,2018-08-01,68
11607,2018-09-01,70
11607,2018-10-01,97
11607,2018-11-01,66
11607,2018-12-01,42
11607,2019-01-01,84
11607,2019-02-01,46
11607,2019-03-01,58
11607,2019-04-01,96
11607,2019-05-01,71
11607,2019-06-01,19
11607,2019-07-01,10
11607,2019-08-01,47
11607,2019-09-01,40
11607,2019-10-01,51
11607,2019-11-01,28
11607,2019-12-01,44
11608,2012-01-01,12
11608,2012-02-01,17
11608,2012-03-01,19
11608,2012-04-01,55
11608,2012-05-01,57
11608,2012-06-01,62
11608,2012-07-01,97
11608,2012-08-01,17
11608,2012-09-01,50
11608,2012-10-01,89
11608,2012-11-01,75
11608,2012-12-01,57
11608,2013-01-01,34
11608,2013-02-01,93
11608,2013-03-01,22
11608,2013-04-01,79
11608,2013-05-01,91
11608,2013-06-01,67
11608,2013-07-01,82
11608,2013-08-01,23
11608,2013-09-01,76
11608,2013-10-01,55
11608,2013-11-01,91
11608,2013-12-01,93
11608,2014-01-01,39
11608,2014-02-01,95
11608,2014-03-01,86
11608,2014-04-01,85
11608,2014-05-01,84
11608,2014-06-01,16
11608,2014-07-01,44
11608,2014-08-01,51
11608,2014-09-01,63
11608,2014-10-01,45
11608,2014-11-01,98
11608,2014-12-01,73
11608,2015-01-01,97
11608,2015-02-01,22
11608,2015-03-01,41
11608,2015-04-01,45
11608,2015-05-01,17
11608,2015-06-01,94
11608,2015-07-01,42
11608,2015-08-01,48
11608,2015-09-01,31
11608,2015-10-01,22
11608,2015-11-01,18
11608,2015-12-01,66
11608,2016-01-01,58
11608,2016-02-01,90
11608,2016-03-01,69
11608,2016-04-01,72
11608,2016-05-01,99
11608,2016-06-01,57
11608,2016-07-01,99
11608,2016-08-01,35
11608,2016-09-01,78
11608,2016-10-01,59
11608,2016-11-01,35
11608,2016-12-01,53
11608,2017-01-01,28
11608,2017-02-01,64
11608,2017-03-01,41
11608,2017-04-01,90
11608,2017-05-01,98
11608,2017-06-01,35
11608,2017-07-01,39
11608,2017-08-01,32
11608,2017-09-01,56
11608,2017-10-01,95
11608,2017-11-01,22
11608,2017-12-01,34
11608,2018-01-01,29
11608,2018-02-01,93
11608,2018-03-01,20
11608,2018-04-01,60
11608,2018-05-01,40
11608,2018-06-01,82
11608,2018-07-01,85
11608,2018-08-01,60
11608,2018-09-01,83
11608,2018-10-01,19
11608,2018-11-01,20
11608,2018-12-01,12
11608,2019-01-01,100
11608,2019-02-01,22
11608,2019-03-01,18
11608,2019-04-01,37
11608,2019-05-01,88
11608,2019-06-01,32
11608,2019-07-01,66
11608,2019-08-01,37
11608,2019-09-01,24
11608,2019-10-01,67
11608,2019-11-01,68
11608,2019-12-01,83
11609,2012-01-01,60
11609,2012-02-01,74
11609,2012-03-01,75
11609,2012-04-01,20
11609,2012-05-01,68
11609,2012-06-01,33
11609,2012-07-01,34
11609,2012-08-01,32
11609,2012-09-01,99
11609,2012-10-01,30
11609,2012-11-01,32
11609,2012-12-01,54
11609,2013-01-01,38
11609,2013-02-01,26
11609,2013-03-01,27
11609,2013-04-01,38
11609,2013-05-01,49
11609,2013-06-01,51
11609,2013-07-01,58
11609,2013-08-01,57
11609,2013-09-01,31
11609,2013-10-01,32
11609,2013-11-01,87
11609,2013-12-01,38
11609,2014-01-01,85
11609,2014-02-01,38
11609,2014-03-01,66
11609,2014-04-01,24
11609,2014-05-01,17
11609,2014-06-01,18
11609,2014-07-01,19
11609,2014-08-01,61
11609,2014-09-01,66
11609,2014-10-01,36
11609,2014-11-01,60
11609,2014-12-01,25
11609,2015-01-01,24
11609,2015-02-01,48
11609,2015-03-01,92
11609,2015-04-01,78
11609,2015-05-01,52
11609,2015-06-01,86
11609,2015-07-01,48
11609,2015-08-01,52
11609,2015-09-01,39
11609,2015-10-01,55
11609,2015-11-01,99
11609,2015-12-01,46
11609,2016-01-01,72
11609,2016-02-01,56
11609,2016-03-01,15
11609,2016-04-01,54
11609,2016-05-01,33
11609,2016-06-01,41
11609,2016-07-01,22
11609,2016-08-01,89
11609,2016-09-01,88
11609,2016-10-01,13
11609,2016-11-01,23
11609,2016-12-01,77
11609,2017-01-01,51
11609,2017-02-01,16
11609,2017-03-01,82
11609,2017-04-01,23
11609,2017-05-01,74
11609,2017-06-01,81
11609,2017-07-01,73
11609,2017-08-01,96
11609,2017-09-01,12
11609,2017-10-01,76
11609,2017-11-01,70
11609,2017-12-01,42
11609,2018-01-01,51
11609,2018-02-01,24
11609,2018-03-01,64
11609,2018-04-01,76
11609,2018-05-01,15
11609,2018-06-01,99
11609,2018-07-01,88
11609,2018-08-01,95
11609,2018-09-01,21
11609,2018-10-01,49
11609,2018-11-01,99
11609,2018-12-01,59
11609,2019-01-01,11
11609,2019-02-01,11
11609,2019-03-01,91
11609,2019-04-01,33
11609,2019-05-01,16
11609,2019-06-01,74
11609,2019-07-01,32
11609,2019-08-01,53
11609,2019-09-01,50
11609,2019-10-01,48
11609,2019-11-01,29
11609,2019-12-01,52
11610,2012-01-01,95
11610,2012-02-01,34
11610,2012-03-01,100
11610,2012-04-01,94
11610,2012-05-01,65
11610,2012-06-01,90
11610,2012-07-01,79
11610,2012-08-01,57
11610,2012-09-01,87
11610,2012-10-01,94
11610,2012-11-01,18
11610,2012-12-01,72
11610,2013-01-01,56
11610,2013-02-01,69
11610,2013-03-01,24
11610,2013-04-01,49
11610,2013-05-01,30
11610,2013-06-01,88
11610,2013-07-01,99
11610,2013-08-01,94
11610,2013-09-01,35
11610,2013-10-01,98
11610,2013-11-01,31
11610,2013-12-01,71
11610,2014-01-01,37
11610,2014-02-01,90
11610,2014-03-01,26
11610,2014-04-01,47
11610,2014-05-01,14
11610,2014-06-01,60
11610,2014-07-01,23
11610,2014-08-01,37
11610,2014-09-01,60
11610,2014-10-01,83
11610,2014-11-01,42
11610,2014-12-01,89
11610,2015-01-01,65
11610,2015-02-01,92
11610,2015-03-01,56
11610,2015-04-01,34
11610,2015-05-01,57
11610,2015-06-01,94
11610,2015-07-01,33
11610,2015-08-01,81
11610,2015-09-01,70
11610,2015-10-01,49
11610,2015-11-01,25
11610,2015-12-01,52
11610,2016-01-01,44
11610,2016-02-01,59
11610,2016-03-01,75
11610,2016-04-01,36
11610,2016-05-01,25
11610,2016-06-01,57
11610,2016-07-01,17
11610,2016-08-01,53
11610,2016-09-01,59
11610,2016-10-01,61
11610,2016-11-01,37
11610,2016-12-01,82
11610,2017-01-01,65
11610,2017-02-01,97
11610,2017-03-01,58
11610,2017-04-01,97
11610,2017-05-01,44
11610,2017-06-01,28
11610,2017-07-01,55
11610,2017-08-01,86
11610,2017-09-01,24
11610,2017-10-01,23
11610,2017-11-01,76
11610,2017-12-01,26
11610,2018-01-01,28
11610,2018-02-01,80
11610,2018-03-01,68
11610,2018-04-01,53
11610,2018-05-01,29
11610,2018-06-01,59
11610,2018-07-01,85
11610,2018-08-01,94
11610,2018-09-01,28
11610,2018-10-01,38
11610,2018-11-01,72
11610,2018-12-01,58
11610,2019-01-01,31
11610,2019-02-01,42
11610,2019-03-01,51
11610,2019-04-01,55
11610,2019-05-01,62
11610,2019-06-01,83
11610,2019-07-01,34
11610,2019-08-01,44
11610,2019-09-01,94
11610,2019-10-01,16
11610,2019-11-01,58
11610,2019-12-01,52
11611,2012-01-01,26
11611,2012-02-01,44
11611,2012-03-01,13
11611,2012-04-01,66
11611,2012-05-01,21
11611,2012-06-01,59
11611,2012-07-01,65
11611,2012-08-01,86
11611,2012-09-01,76
11611,2012-10-01,23
11611,2012-11-01,23
11611,2012-12-01,56
11611,2013-01-01,44
11611,2013-02-01,14
11611,2013-03-01,55
11611,2013-04-01,42
11611,2013-05-01,17
11611,2013-06-01,27
11611,2013-07-01,49
11611,2013-08-01,80
11611,2013-09-01,16
11611,2013-10-01,13
11611,2013-11-01,16
11611,2013-12-01,10
11611,2014-01-01,83
11611,2014-02-01,66
11611,2014-03-01,28
11611,2014-04-01,79
11611,2014-05-01,85
11611,2014-06-01,15
11611,2014-07-01,40
11611,2014-08-01,33
11611,2014-09-01,58
11611,2014-10-01,28
11611,2014-11-01,38
11611,2014-12-01,91
11611,2015-01-01,60
11611,2015-02-01,16
11611,2015-03-01,50
11611,2015-04-01,79
11611,2015-05-01,25
