Prod_id,ds
3011,2022-07-01
3011,2022-08-01
3011,2022-09-01
3011,2022-10-01
3011,2022-11-01
3011,2022-12-01
3012,2020-01-01
3012,2020-02-01
3012,2020-03-01
3012,2020-04-01
3012,2020-05-01
3012,2020-06-01
3012,2020-07-01
3012,2020-08-01
3012,2020-09-01
3012,2020-10-01
3012,2020-11-01
3012,2020-12-01
3012,2021-01-01
3012,2021-02-01
3012,2021-03-01
3012,2021-04-01
3012,2021-05-01
3012,2021-06-01
3012,2021-07-01
3012,2021-08-01
3012,2021-09-01
3012,2021-10-01
3012,2021-11-01
3012,2021-12-01
3012,2022-01-01
3012,2022-02-01
3012,2022-03-01
3012,2022-04-01
3012,2022-05-01
3012,2022-06-01
3012,2022-07-01
3012,2022-08-01
3012,2022-09-01
3012,2022-10-01
3012,2022-11-01
3012,2022-12-01
3013,2020-01-01
3013,2020-02-01
3013,2020-03-01
3013,2020-04-01
3013,2020-05-01
3013,2020-06-01
3013,2020-07-01
3013,2020-08-01
3013,2020-09-01
3013,2020-10-01
3013,2020-11-01
3013,2020-12-01
3013,2021-01-01
3013,2021-02-01
3013,2021-03-01
3013,2021-04-01
3013,2021-05-01
3013,2021-06-01
3013,2021-07-01
3013,2021-08-01
3013,2021-09-01
3013,2021-10-01
3013,2021-11-01
3013,2021-12-01
3013,2022-01-01
3013,2022-02-01
3013,2022-03-01
3013,2022-04-01
3013,2022-05-01
3013,2022-06-01
3013,2022-07-01
3013,2022-08-01
3013,2022-09-01
3013,2022-10-01
3013,2022-11-01
3013,2022-12-01
3014,2020-01-01
3014,2020-02-01
3014,2020-03-01
3014,2020-04-01
3014,2020-05-01
3014,2020-06-01
3014,2020-07-01
3014,2020-08-01
3014,2020-09-01
3014,2020-10-01
3014,2020-11-01
3014,2020-12-01
3014,2021-01-01
3014,2021-02-01
3014,2021-03-01
3014,2021-04-01
3014,2021-05-01
3014,2021-06-01
3014,2021-07-01
3014,2021-08-01
3014,2021-09-01
3014,2021-10-01
3014,2021-11-01
3014,2021-12-01
3014,2022-01-01
3014,2022-02-01
3014,2022-03-01
3014,2022-04-01
3014,2022-05-01
3014,2022-06-01
3014,2022-07-01
3014,2022-08-01
3014,2022-09-01
3014,2022-10-01
3014,2022-11-01
3014,2022-12-01
3015,2020-01-01
3015,2020-02-01
3015,2020-03-01
3015,2020-04-01
3015,2020-05-01
3015,2020-06-01
3015,2020-07-01
3015,2020-08-01
3015,2020-09-01
3015,2020-10-01
3015,2020-11-01
3015,2020-12-01
3015,2021-01-01
3015,2021-02-01
3015,2021-03-01
3015,2021-04-01
3015,2021-05-01
3015,2021-06-01
3015,2021-07-01
3015,2021-08-01
3015,2021-09-01
3015,2021-10-01
3015,2021-11-01
3015,2021-12-01
3015,2022-01-01
3015,2022-02-01
3015,2022-03-01
3015,2022-04-01
3015,2022-05-01
3015,2022-06-01
3015,2022-07-01
3015,2022-08-01
3015,2022-09-01
3015,2022-10-01
3015,2022-11-01
3015,2022-12-01
3016,2020-01-01
3016,2020-02-01
3016,2020-03-01
3016,2020-04-01
3016,2020-05-01
3016,2020-06-01
3016,2020-07-01
3016,2020-08-01
3016,2020-09-01
3016,2020-10-01
3016,2020-11-01
3016,2020-12-01
3016,2021-01-01
3016,2021-02-01
3016,2021-03-01
3016,2021-04-01
3016,2021-05-01
3016,2021-06-01
3016,2021-07-01
3016,2021-08-01
3016,2021-09-01
3016,2021-10-01
3016,2021-11-01
3016,2021-12-01
3016,2022-01-01
3016,2022-02-01
3016,2022-03-01
3016,2022-04-01
3016,2022-05-01
3016,2022-06-01
3016,2022-07-01
3016,2022-08-01
3016,2022-09-01
3016,2022-10-01
3016,2022-11-01
3016,2022-12-01
3017,2020-01-01
3017,2020-02-01
3017,2020-03-01
3017,2020-04-01
3017,2020-05-01
3017,2020-06-01
3017,2020-07-01
3017,2020-08-01
3017,2020-09-01
3017,2020-10-01
3017,2020-11-01
3017,2020-12-01
3017,2021-01-01
3017,2021-02-01
3017,2021-03-01
3017,2021-04-01
3017,2021-05-01
3017,2021-06-01
3017,2021-07-01
3017,2021-08-01
3017,2021-09-01
3017,2021-10-01
3017,2021-11-01
3017,2021-12-01
3017,2022-01-01
3017,2022-02-01
3017,2022-03-01
3017,2022-04-01
3017,2022-05-01
3017,2022-06-01
3017,2022-07-01
3017,2022-08-01
3017,2022-09-01
3017,2022-10-01
3017,2022-11-01
3017,2022-12-01
3018,2020-01-01
3018,2020-02-01
3018,2020-03-01
3018,2020-04-01
3018,2020-05-01
3018,2020-06-01
3018,2020-07-01
3018,2020-08-01
3018,2020-09-01
3018,2020-10-01
3018,2020-11-01
3018,2020-12-01
3018,2021-01-01
3018,2021-02-01
3018,2021-03-01
3018,2021-04-01
3018,2021-05-01
3018,2021-06-01
3018,2021-07-01
3018,2021-08-01
3018,2021-09-01
3018,2021-10-01
3018,2021-11-01
3018,2021-12-01
3018,2022-01-01
3018,2022-02-01
3018,2022-03-01
3018,2022-04-01
3018,2022-05-01
3018,2022-06-01
3018,2022-07-01
3018,2022-08-01
3018,2022-09-01
3018,2022-10-01
3018,2022-11-01
3018,2022-12-01
3019,2020-01-01
3019,2020-02-01
3019,2020-03-01
3019,2020-04-01
3019,2020-05-01
3019,2020-06-01
3019,2020-07-01
3019,2020-08-01
3019,2020-09-01
3019,2020-10-01
3019,2020-11-01
3019,2020-12-01
3019,2021-01-01
3019,2021-02-01
3019,2021-03-01
3019,2021-04-01
3019,2021-05-01
3019,2021-06-01
3019,2021-07-01
3019,2021-08-01
3019,2021-09-01
3019,2021-10-01
3019,2021-11-01
3019,2021-12-01
3019,2022-01-01
3019,2022-02-01
3019,2022-03-01
3019,2022-04-01
3019,2022-05-01
3019,2022-06-01
3019,2022-07-01
3019,2022-08-01
3019,2022-09-01
3019,2022-10-01
3019,2022-11-01
3019,2022-12-01
3020,2020-01-01
3020,2020-02-01
3020,2020-03-01
3020,2020-04-01
3020,2020-05-01
3020,2020-06-01
3020,2020-07-01
3020,2020-08-01
3020,2020-09-01
3020,2020-10-01
3020,2020-11-01
3020,2020-12-01
3020,2021-01-01
3020,2021-02-01
3020,2021-03-01
3020,2021-04-01
3020,2021-05-01
3020,2021-06-01
3020,2021-07-01
3020,2021-08-01
3020,2021-09-01
3020,2021-10-01
3020,2021-11-01
3020,2021-12-01
3020,2022-01-01
3020,2022-02-01
3020,2022-03-01
3020,2022-04-01
3020,2022-05-01
3020,2022-06-01
3020,2022-07-01
3020,2022-08-01
3020,2022-09-01
3020,2022-10-01
3020,2022-11-01
3020,2022-12-01
3021,2020-01-01
3021,2020-02-01
3021,2020-03-01
3021,2020-04-01
3021,2020-05-01
3021,2020-06-01
3021,2020-07-01
3021,2020-08-01
3021,2020-09-01
3021,2020-10-01
3021,2020-11-01
3021,2020-12-01
3021,2021-01-01
3021,2021-02-01
3021,2021-03-01
3021,2021-04-01
3021,2021-05-01
3021,2021-06-01
3021,2021-07-01
3021,2021-08-01
3021,2021-09-01
3021,2021-10-01
3021,2021-11-01
3021,2021-12-01
3021,2022-01-01
3021,2022-02-01
3021,2022-03-01
3021,2022-04-01
3021,2022-05-01
3021,2022-06-01
3021,2022-07-01
3021,2022-08-01
3021,2022-09-01
3021,2022-10-01
3021,2022-11-01
3021,2022-12-01
3022,2020-01-01
3022,2020-02-01
3022,2020-03-01
3022,2020-04-01
3022,2020-05-01
3022,2020-06-01
3022,2020-07-01
3022,2020-08-01
3022,2020-09-01
3022,2020-10-01
3022,2020-11-01
3022,2020-12-01
3022,2021-01-01
3022,2021-02-01
3022,2021-03-01
3022,2021-04-01
3022,2021-05-01
3022,2021-06-01
3022,2021-07-01
3022,2021-08-01
3022,2021-09-01
3022,2021-10-01
3022,2021-11-01
3022,2021-12-01
3022,2022-01-01
3022,2022-02-01
3022,2022-03-01
3022,2022-04-01
3022,2022-05-01
3022,2022-06-01
3022,2022-07-01
3022,2022-08-01
3022,2022-09-01
3022,2022-10-01
3022,2022-11-01
3022,2022-12-01
3023,2020-01-01
3023,2020-02-01
3023,2020-03-01
3023,2020-04-01
3023,2020-05-01
3023,2020-06-01
3023,2020-07-01
3023,2020-08-01
3023,2020-09-01
3023,2020-10-01
3023,2020-11-01
3023,2020-12-01
3023,2021-01-01
3023,2021-02-01
3023,2021-03-01
3023,2021-04-01
3023,2021-05-01
3023,2021-06-01
3023,2021-07-01
3023,2021-08-01
3023,2021-09-01
3023,2021-10-01
3023,2021-11-01
3023,2021-12-01
3023,2022-01-01
3023,2022-02-01
3023,2022-03-01
3023,2022-04-01
3023,2022-05-01
3023,2022-06-01
3023,2022-07-01
3023,2022-08-01
3023,2022-09-01
3023,2022-10-01
3023,2022-11-01
3023,2022-12-01
3024,2020-01-01
3024,2020-02-01
3024,2020-03-01
3024,2020-04-01
3024,2020-05-01
3024,2020-06-01
3024,2020-07-01
3024,2020-08-01
3024,2020-09-01
3024,2020-10-01
3024,2020-11-01
3024,2020-12-01
3024,2021-01-01
3024,2021-02-01
3024,2021-03-01
3024,2021-04-01
3024,2021-05-01
3024,2021-06-01
3024,2021-07-01
3024,2021-08-01
3024,2021-09-01
3024,2021-10-01
3024,2021-11-01
3024,2021-12-01
3024,2022-01-01
3024,2022-02-01
3024,2022-03-01
3024,2022-04-01
3024,2022-05-01
3024,2022-06-01
3024,2022-07-01
3024,2022-08-01
3024,2022-09-01
3024,2022-10-01
3024,2022-11-01
3024,2022-12-01
3025,2020-01-01
3025,2020-02-01
3025,2020-03-01
3025,2020-04-01
3025,2020-05-01
3025,2020-06-01
3025,2020-07-01
3025,2020-08-01
3025,2020-09-01
3025,2020-10-01
3025,2020-11-01
3025,2020-12-01
3025,2021-01-01
3025,2021-02-01
3025,2021-03-01
3025,2021-04-01
3025,2021-05-01
3025,2021-06-01
3025,2021-07-01
3025,2021-08-01
3025,2021-09-01
3025,2021-10-01
3025,2021-11-01
3025,2021-12-01
3025,2022-01-01
3025,2022-02-01
3025,2022-03-01
3025,2022-04-01
3025,2022-05-01
3025,2022-06-01
3025,2022-07-01
3025,2022-08-01
3025,2022-09-01
3025,2022-10-01
3025,2022-11-01
3025,2022-12-01
3026,2020-01-01
3026,2020-02-01
3026,2020-03-01
3026,2020-04-01
3026,2020-05-01
3026,2020-06-01
3026,2020-07-01
3026,2020-08-01
3026,2020-09-01
3026,2020-10-01
3026,2020-11-01
3026,2020-12-01
3026,2021-01-01
3026,2021-02-01
3026,2021-03-01
3026,2021-04-01
3026,2021-05-01
3026,2021-06-01
3026,2021-07-01
3026,2021-08-01
3026,2021-09-01
3026,2021-10-01
3026,2021-11-01
3026,2021-12-01
3026,2022-01-01
3026,2022-02-01
3026,2022-03-01
3026,2022-04-01
3026,2022-05-01
3026,2022-06-01
3026,2022-07-01
3026,2022-08-01
3026,2022-09-01
3026,2022-10-01
3026,2022-11-01
3026,2022-12-01
3027,2020-01-01
3027,2020-02-01
3027,2020-03-01
3027,2020-04-01
3027,2020-05-01
3027,2020-06-01
3027,2020-07-01
3027,2020-08-01
3027,2020-09-01
3027,2020-10-01
3027,2020-11-01
3027,2020-12-01
3027,2021-01-01
3027,2021-02-01
3027,2021-03-01
3027,2021-04-01
3027,2021-05-01
3027,2021-06-01
3027,2021-07-01
3027,2021-08-01
3027,2021-09-01
3027,2021-10-01
3027,2021-11-01
3027,2021-12-01
3027,2022-01-01
3027,2022-02-01
3027,2022-03-01
3027,2022-04-01
3027,2022-05-01
3027,2022-06-01
3027,2022-07-01
3027,2022-08-01
3027,2022-09-01
3027,2022-10-01
3027,2022-11-01
3027,2022-12-01
3028,2020-01-01
3028,2020-02-01
3028,2020-03-01
3028,2020-04-01
3028,2020-05-01
3028,2020-06-01
3028,2020-07-01
3028,2020-08-01
3028,2020-09-01
3028,2020-10-01
3028,2020-11-01
3028,2020-12-01
3028,2021-01-01
3028,2021-02-01
3028,2021-03-01
3028,2021-04-01
3028,2021-05-01
3028,2021-06-01
3028,2021-07-01
3028,2021-08-01
3028,2021-09-01
3028,2021-10-01
3028,2021-11-01
3028,2021-12-01
3028,2022-01-01
3028,2022-02-01
3028,2022-03-01
3028,2022-04-01
3028,2022-05-01
3028,2022-06-01
3028,2022-07-01
3028,2022-08-01
3028,2022-09-01
3028,2022-10-01
3028,2022-11-01
3028,2022-12-01
3029,2020-01-01
3029,2020-02-01
3029,2020-03-01
3029,2020-04-01
3029,2020-05-01
3029,2020-06-01
3029,2020-07-01
3029,2020-08-01
3029,2020-09-01
3029,2020-10-01
3029,2020-11-01
3029,2020-12-01
3029,2021-01-01
3029,2021-02-01
3029,2021-03-01
3029,2021-04-01
3029,2021-05-01
3029,2021-06-01
3029,2021-07-01
3029,2021-08-01
3029,2021-09-01
3029,2021-10-01
3029,2021-11-01
3029,2021-12-01
3029,2022-01-01
3029,2022-02-01
3029,2022-03-01
3029,2022-04-01
3029,2022-05-01
3029,2022-06-01
3029,2022-07-01
3029,2022-08-01
3029,2022-09-01
3029,2022-10-01
3029,2022-11-01
3029,2022-12-01
3030,2020-01-01
3030,2020-02-01
3030,2020-03-01
3030,2020-04-01
3030,2020-05-01
3030,2020-06-01
3030,2020-07-01
3030,2020-08-01
3030,2020-09-01
3030,2020-10-01
3030,2020-11-01
3030,2020-12-01
3030,2021-01-01
3030,2021-02-01
3030,2021-03-01
3030,2021-04-01
3030,2021-05-01
3030,2021-06-01
3030,2021-07-01
3030,2021-08-01
3030,2021-09-01
3030,2021-10-01
3030,2021-11-01
3030,2021-12-01
3030,2022-01-01
3030,2022-02-01
3030,2022-03-01
3030,2022-04-01
3030,2022-05-01
3030,2022-06-01
3030,2022-07-01
3030,2022-08-01
3030,2022-09-01
3030,2022-10-01
3030,2022-11-01
3030,2022-12-01
3031,2020-01-01
3031,2020-02-01
3031,2020-03-01
3031,2020-04-01
3031,2020-05-01
3031,2020-06-01
3031,2020-07-01
3031,2020-08-01
3031,2020-09-01
3031,2020-10-01
3031,2020-11-01
3031,2020-12-01
3031,2021-01-01
3031,2021-02-01
3031,2021-03-01
3031,2021-04-01
3031,2021-05-01
3031,2021-06-01
3031,2021-07-01
3031,2021-08-01
3031,2021-09-01
3031,2021-10-01
3031,2021-11-01
3031,2021-12-01
3031,2022-01-01
3031,2022-02-01
3031,2022-03-01
3031,2022-04-01
3031,2022-05-01
3031,2022-06-01
3031,2022-07-01
3031,2022-08-01
3031,2022-09-01
3031,2022-10-01
3031,2022-11-01
3031,2022-12-01
3032,2020-01-01
3032,2020-02-01
3032,2020-03-01
3032,2020-04-01
3032,2020-05-01
3032,2020-06-01
3032,2020-07-01
3032,2020-08-01
3032,2020-09-01
3032,2020-10-01
3032,2020-11-01
3032,2020-12-01
3032,2021-01-01
3032,2021-02-01
3032,2021-03-01
3032,2021-04-01
3032,2021-05-01
3032,2021-06-01
3032,2021-07-01
3032,2021-08-01
3032,2021-09-01
3032,2021-10-01
3032,2021-11-01
3032,2021-12-01
3032,2022-01-01
3032,2022-02-01
3032,2022-03-01
3032,2022-04-01
3032,2022-05-01
3032,2022-06-01
3032,2022-07-01
3032,2022-08-01
3032,2022-09-01
3032,2022-10-01
3032,2022-11-01
3032,2022-12-01
3033,2020-01-01
3033,2020-02-01
3033,2020-03-01
3033,2020-04-01
3033,2020-05-01
3033,2020-06-01
3033,2020-07-01
3033,2020-08-01
3033,2020-09-01
3033,2020-10-01
3033,2020-11-01
3033,2020-12-01
3033,2021-01-01
3033,2021-02-01
3033,2021-03-01
3033,2021-04-01
3033,2021-05-01
3033,2021-06-01
3033,2021-07-01
3033,2021-08-01
3033,2021-09-01
3033,2021-10-01
3033,2021-11-01
3033,2021-12-01
3033,2022-01-01
3033,2022-02-01
3033,2022-03-01
3033,2022-04-01
3033,2022-05-01
3033,2022-06-01
3033,2022-07-01
3033,2022-08-01
3033,2022-09-01
3033,2022-10-01
3033,2022-11-01
3033,2022-12-01
3034,2020-01-01
3034,2020-02-01
3034,2020-03-01
3034,2020-04-01
3034,2020-05-01
3034,2020-06-01
3034,2020-07-01
3034,2020-08-01
3034,2020-09-01
3034,2020-10-01
3034,2020-11-01
3034,2020-12-01
3034,2021-01-01
3034,2021-02-01
3034,2021-03-01
3034,2021-04-01
3034,2021-05-01
3034,2021-06-01
3034,2021-07-01
3034,2021-08-01
3034,2021-09-01
3034,2021-10-01
3034,2021-11-01
3034,2021-12-01
3034,2022-01-01
3034,2022-02-01
3034,2022-03-01
3034,2022-04-01
3034,2022-05-01
3034,2022-06-01
3034,2022-07-01
3034,2022-08-01
3034,2022-09-01
3034,2022-10-01
3034,2022-11-01
3034,2022-12-01
3035,2020-01-01
3035,2020-02-01
3035,2020-03-01
3035,2020-04-01
3035,2020-05-01
3035,2020-06-01
3035,2020-07-01
3035,2020-08-01
3035,2020-09-01
3035,2020-10-01
3035,2020-11-01
3035,2020-12-01
3035,2021-01-01
3035,2021-02-01
3035,2021-03-01
3035,2021-04-01
3035,2021-05-01
3035,2021-06-01
3035,2021-07-01
3035,2021-08-01
3035,2021-09-01
3035,2021-10-01
3035,2021-11-01
3035,2021-12-01
3035,2022-01-01
3035,2022-02-01
3035,2022-03-01
3035,2022-04-01
3035,2022-05-01
3035,2022-06-01
3035,2022-07-01
3035,2022-08-01
3035,2022-09-01
3035,2022-10-01
3035,2022-11-01
3035,2022-12-01
3036,2020-01-01
3036,2020-02-01
3036,2020-03-01
3036,2020-04-01
3036,2020-05-01
3036,2020-06-01
3036,2020-07-01
3036,2020-08-01
3036,2020-09-01
3036,2020-10-01
3036,2020-11-01
3036,2020-12-01
3036,2021-01-01
3036,2021-02-01
3036,2021-03-01
3036,2021-04-01
3036,2021-05-01
3036,2021-06-01
3036,2021-07-01
3036,2021-08-01
3036,2021-09-01
3036,2021-10-01
3036,2021-11-01
3036,2021-12-01
3036,2022-01-01
3036,2022-02-01
3036,2022-03-01
3036,2022-04-01
3036,2022-05-01
3036,2022-06-01
3036,2022-07-01
3036,2022-08-01
3036,2022-09-01
3036,2022-10-01
3036,2022-11-01
3036,2022-12-01
3037,2020-01-01
3037,2020-02-01
3037,2020-03-01
3037,2020-04-01
3037,2020-05-01
3037,2020-06-01
3037,2020-07-01
3037,2020-08-01
3037,2020-09-01
3037,2020-10-01
3037,2020-11-01
3037,2020-12-01
3037,2021-01-01
3037,2021-02-01
3037,2021-03-01
3037,2021-04-01
3037,2021-05-01
3037,2021-06-01
3037,2021-07-01
3037,2021-08-01
3037,2021-09-01
3037,2021-10-01
3037,2021-11-01
3037,2021-12-01
3037,2022-01-01
3037,2022-02-01
3037,2022-03-01
3037,2022-04-01
3037,2022-05-01
3037,2022-06-01
3037,2022-07-01
3037,2022-08-01
3037,2022-09-01
3037,2022-10-01
3037,2022-11-01
3037,2022-12-01
3038,2020-01-01
3038,2020-02-01
3038,2020-03-01
3038,2020-04-01
3038,2020-05-01
3038,2020-06-01
3038,2020-07-01
3038,2020-08-01
3038,2020-09-01
3038,2020-10-01
3038,2020-11-01
3038,2020-12-01
3038,2021-01-01
3038,2021-02-01
3038,2021-03-01
3038,2021-04-01
3038,2021-05-01
3038,2021-06-01
3038,2021-07-01
3038,2021-08-01
3038,2021-09-01
3038,2021-10-01
3038,2021-11-01
3038,2021-12-01
3038,2022-01-01
3038,2022-02-01
3038,2022-03-01
3038,2022-04-01
3038,2022-05-01
3038,2022-06-01
3038,2022-07-01
3038,2022-08-01
3038,2022-09-01
3038,2022-10-01
3038,2022-11-01
3038,2022-12-01
3039,2020-01-01
3039,2020-02-01
3039,2020-03-01
3039,2020-04-01
3039,2020-05-01
3039,2020-06-01
3039,2020-07-01
3039,2020-08-01
3039,2020-09-01
3039,2020-10-01
3039,2020-11-01
3039,2020-12-01
3039,2021-01-01
3039,2021-02-01
3039,2021-03-01
3039,2021-04-01
3039,2021-05-01
3039,2021-06-01
3039,2021-07-01
3039,2021-08-01
3039,2021-09-01
3039,2021-10-01
3039,2021-11-01
3039,2021-12-01
3039,2022-01-01
3039,2022-02-01
3039,2022-03-01
3039,2022-04-01
3039,2022-05-01
3039,2022-06-01
3039,2022-07-01
3039,2022-08-01
3039,2022-09-01
3039,2022-10-01
3039,2022-11-01
3039,2022-12-01
3040,2020-01-01
3040,2020-02-01
3040,2020-03-01
3040,2020-04-01
3040,2020-05-01
3040,2020-06-01
3040,2020-07-01
3040,2020-08-01
3040,2020-09-01
3040,2020-10-01
3040,2020-11-01
3040,2020-12-01
3040,2021-01-01
3040,2021-02-01
3040,2021-03-01
3040,2021-04-01
3040,2021-05-01
3040,2021-06-01
3040,2021-07-01
3040,2021-08-01
3040,2021-09-01
3040,2021-10-01
3040,2021-11-01
3040,2021-12-01
3040,2022-01-01
3040,2022-02-01
3040,2022-03-01
3040,2022-04-01
3040,2022-05-01
3040,2022-06-01
3040,2022-07-01
3040,2022-08-01
3040,2022-09-01
3040,2022-10-01
3040,2022-11-01
3040,2022-12-01
3041,2020-01-01
3041,2020-02-01
3041,2020-03-01
3041,2020-04-01
3041,2020-05-01
3041,2020-06-01
3041,2020-07-01
3041,2020-08-01
3041,2020-09-01
3041,2020-10-01
3041,2020-11-01
3041,2020-12-01
3041,2021-01-01
3041,2021-02-01
3041,2021-03-01
3041,2021-04-01
3041,2021-05-01
3041,2021-06-01
3041,2021-07-01
3041,2021-08-01
3041,2021-09-01
3041,2021-10-01
3041,2021-11-01
3041,2021-12-01
3041,2022-01-01
3041,2022-02-01
3041,2022-03-01
3041,2022-04-01
3041,2022-05-01
3041,2022-06-01
3041,2022-07-01
3041,2022-08-01
3041,2022-09-01
3041,2022-10-01
3041,2022-11-01
3041,2022-12-01
3042,2020-01-01
3042,2020-02-01
3042,2020-03-01
3042,2020-04-01
3042,2020-05-01
3042,2020-06-01
3042,2020-07-01
3042,2020-08-01
3042,2020-09-01
3042,2020-10-01
3042,2020-11-01
3042,2020-12-01
3042,2021-01-01
3042,2021-02-01
3042,2021-03-01
3042,2021-04-01
3042,2021-05-01
3042,2021-06-01
3042,2021-07-01
3042,2021-08-01
3042,2021-09-01
3042,2021-10-01
3042,2021-11-01
3042,2021-12-01
3042,2022-01-01
3042,2022-02-01
3042,2022-03-01
3042,2022-04-01
3042,2022-05-01
3042,2022-06-01
3042,2022-07-01
3042,2022-08-01
3042,2022-09-01
3042,2022-10-01
3042,2022-11-01
3042,2022-12-01
3043,2020-01-01
3043,2020-02-01
3043,2020-03-01
3043,2020-04-01
3043,2020-05-01
3043,2020-06-01
3043,2020-07-01
3043,2020-08-01
3043,2020-09-01
3043,2020-10-01
3043,2020-11-01
3043,2020-12-01
3043,2021-01-01
3043,2021-02-01
3043,2021-03-01
3043,2021-04-01
3043,2021-05-01
3043,2021-06-01
3043,2021-07-01
3043,2021-08-01
3043,2021-09-01
3043,2021-10-01
3043,2021-11-01
3043,2021-12-01
3043,2022-01-01
3043,2022-02-01
3043,2022-03-01
3043,2022-04-01
3043,2022-05-01
3043,2022-06-01
3043,2022-07-01
3043,2022-08-01
3043,2022-09-01
3043,2022-10-01
3043,2022-11-01
3043,2022-12-01
3044,2020-01-01
3044,2020-02-01
3044,2020-03-01
3044,2020-04-01
3044,2020-05-01
3044,2020-06-01
3044,2020-07-01
3044,2020-08-01
3044,2020-09-01
3044,2020-10-01
3044,2020-11-01
3044,2020-12-01
3044,2021-01-01
3044,2021-02-01
3044,2021-03-01
3044,2021-04-01
3044,2021-05-01
3044,2021-06-01
3044,2021-07-01
3044,2021-08-01
3044,2021-09-01
3044,2021-10-01
3044,2021-11-01
3044,2021-12-01
3044,2022-01-01
3044,2022-02-01
3044,2022-03-01
3044,2022-04-01
3044,2022-05-01
3044,2022-06-01
3044,2022-07-01
3044,2022-08-01
3044,2022-09-01
3044,2022-10-01
3044,2022-11-01
3044,2022-12-01
3045,2020-01-01
3045,2020-02-01
3045,2020-03-01
3045,2020-04-01
3045,2020-05-01
3045,2020-06-01
3045,2020-07-01
3045,2020-08-01
3045,2020-09-01
3045,2020-10-01
3045,2020-11-01
3045,2020-12-01
3045,2021-01-01
3045,2021-02-01
3045,2021-03-01
3045,2021-04-01
3045,2021-05-01
3045,2021-06-01
3045,2021-07-01
3045,2021-08-01
3045,2021-09-01
3045,2021-10-01
3045,2021-11-01
3045,2021-12-01
3045,2022-01-01
3045,2022-02-01
3045,2022-03-01
3045,2022-04-01
3045,2022-05-01
3045,2022-06-01
3045,2022-07-01
3045,2022-08-01
3045,2022-09-01
3045,2022-10-01
3045,2022-11-01
3045,2022-12-01
3046,2020-01-01
3046,2020-02-01
3046,2020-03-01
3046,2020-04-01
3046,2020-05-01
3046,2020-06-01
3046,2020-07-01
3046,2020-08-01
3046,2020-09-01
3046,2020-10-01
3046,2020-11-01
3046,2020-12-01
3046,2021-01-01
3046,2021-02-01
3046,2021-03-01
3046,2021-04-01
3046,2021-05-01
3046,2021-06-01
3046,2021-07-01
3046,2021-08-01
3046,2021-09-01
3046,2021-10-01
3046,2021-11-01
3046,2021-12-01
3046,2022-01-01
3046,2022-02-01
3046,2022-03-01
3046,2022-04-01
3046,2022-05-01
3046,2022-06-01
3046,2022-07-01
3046,2022-08-01
3046,2022-09-01
3046,2022-10-01
3046,2022-11-01
3046,2022-12-01
3047,2020-01-01
3047,2020-02-01
3047,2020-03-01
3047,2020-04-01
3047,2020-05-01
3047,2020-06-01
3047,2020-07-01
3047,2020-08-01
3047,2020-09-01
3047,2020-10-01
3047,2020-11-01
3047,2020-12-01
3047,2021-01-01
3047,2021-02-01
3047,2021-03-01
3047,2021-04-01
3047,2021-05-01
3047,2021-06-01
3047,2021-07-01
3047,2021-08-01
3047,2021-09-01
3047,2021-10-01
3047,2021-11-01
3047,2021-12-01
3047,2022-01-01
3047,2022-02-01
3047,2022-03-01
3047,2022-04-01
3047,2022-05-01
3047,2022-06-01
3047,2022-07-01
3047,2022-08-01
3047,2022-09-01
3047,2022-10-01
3047,2022-11-01
3047,2022-12-01
3048,2020-01-01
3048,2020-02-01
3048,2020-03-01
3048,2020-04-01
3048,2020-05-01
3048,2020-06-01
3048,2020-07-01
3048,2020-08-01
3048,2020-09-01
3048,2020-10-01
3048,2020-11-01
3048,2020-12-01
3048,2021-01-01
3048,2021-02-01
3048,2021-03-01
3048,2021-04-01
3048,2021-05-01
3048,2021-06-01
3048,2021-07-01
3048,2021-08-01
3048,2021-09-01
3048,2021-10-01
3048,2021-11-01
3048,2021-12-01
3048,2022-01-01
3048,2022-02-01
3048,2022-03-01
3048,2022-04-01
3048,2022-05-01
3048,2022-06-01
3048,2022-07-01
3048,2022-08-01
3048,2022-09-01
3048,2022-10-01
3048,2022-11-01
3048,2022-12-01
3049,2020-01-01
3049,2020-02-01
3049,2020-03-01
3049,2020-04-01
3049,2020-05-01
3049,2020-06-01
3049,2020-07-01
3049,2020-08-01
3049,2020-09-01
3049,2020-10-01
3049,2020-11-01
3049,2020-12-01
3049,2021-01-01
3049,2021-02-01
3049,2021-03-01
3049,2021-04-01
3049,2021-05-01
3049,2021-06-01
3049,2021-07-01
3049,2021-08-01
3049,2021-09-01
3049,2021-10-01
3049,2021-11-01
3049,2021-12-01
3049,2022-01-01
3049,2022-02-01
3049,2022-03-01
3049,2022-04-01
3049,2022-05-01
3049,2022-06-01
3049,2022-07-01
3049,2022-08-01
3049,2022-09-01
3049,2022-10-01
3049,2022-11-01
3049,2022-12-01
3050,2020-01-01
3050,2020-02-01
3050,2020-03-01
3050,2020-04-01
3050,2020-05-01
3050,2020-06-01
3050,2020-07-01
3050,2020-08-01
3050,2020-09-01
3050,2020-10-01
3050,2020-11-01
3050,2020-12-01
3050,2021-01-01
3050,2021-02-01
3050,2021-03-01
3050,2021-04-01
3050,2021-05-01
3050,2021-06-01
3050,2021-07-01
3050,2021-08-01
3050,2021-09-01
3050,2021-10-01
3050,2021-11-01
3050,2021-12-01
3050,2022-01-01
