Prod_id,ds,y
35,2020-11-01,38
35,2020-12-01,38
35,2021-01-01,84
35,2021-02-01,38
35,2021-03-01,64
35,2021-04-01,75
35,2021-05-01,10
35,2021-06-01,29
35,2021-07-01,82
35,2021-08-01,71
35,2021-09-01,50
35,2021-10-01,78
35,2021-11-01,65
35,2021-12-01,15
35,2022-01-01,20
35,2022-02-01,83
35,2022-03-01,79
35,2022-04-01,72
35,2022-05-01,100
35,2022-06-01,39
35,2022-07-01,31
35,2022-08-01,52
35,2022-09-01,52
35,2022-10-01,12
35,2022-11-01,64
35,2022-12-01,81
36,2020-01-01,16
36,2020-02-01,28
36,2020-03-01,35
36,2020-04-01,41
36,2020-05-01,61
36,2020-06-01,46
36,2020-07-01,34
36,2020-08-01,58
36,2020-09-01,31
36,2020-10-01,30
36,2020-11-01,26
36,2020-12-01,35
36,2021-01-01,14
36,2021-02-01,61
36,2021-03-01,42
36,2021-04-01,72
36,2021-05-01,23
36,2021-06-01,88
36,2021-07-01,81
36,2021-08-01,94
36,2021-09-01,98
36,2021-10-01,63
36,2021-11-01,71
36,2021-12-01,36
36,2022-01-01,76
36,2022-02-01,46
36,2022-03-01,11
36,2022-04-01,71
36,2022-05-01,64
36,2022-06-01,44
36,2022-07-01,74
36,2022-08-01,77
36,2022-09-01,77
36,2022-10-01,63
36,2022-11-01,23
36,2022-12-01,100
37,2020-01-01,17
37,2020-02-01,59
37,2020-03-01,34
37,2020-04-01,55
37,2020-05-01,73
37,2020-06-01,71
37,2020-07-01,51
37,2020-08-01,25
37,2020-09-01,59
37,2020-10-01,85
37,2020-11-01,88
37,2020-12-01,10
37,2021-01-01,32
37,2021-02-01,38
37,2021-03-01,40
37,2021-04-01,61
37,2021-05-01,98
37,2021-06-01,47
37,2021-07-01,88
37,2021-08-01,14
37,2021-09-01,32
37,2021-10-01,29
37,2021-11-01,85
37,2021-12-01,11
37,2022-01-01,10
37,2022-02-01,84
37,2022-03-01,14
37,2022-04-01,59
37,2022-05-01,94
37,2022-06-01,68
37,2022-07-01,53
37,2022-08-01,78
37,2022-09-01,40
37,2022-10-01,24
37,2022-11-01,77
37,2022-12-01,46
38,2020-01-01,10
38,2020-02-01,87
38,2020-03-01,85
38,2020-04-01,90
38,2020-05-01,76
38,2020-06-01,45
38,2020-07-01,32
38,2020-08-01,91
38,2020-09-01,69
38,2020-10-01,60
38,2020-11-01,55
38,2020-12-01,77
38,2021-01-01,37
38,2021-02-01,91
38,2021-03-01,76
38,2021-04-01,24
38,2021-05-01,46
38,2021-06-01,51
38,2021-07-01,28
38,2021-08-01,57
38,2021-09-01,25
38,2021-10-01,71
38,2021-11-01,78
38,2021-12-01,98
38,2022-01-01,73
38,2022-02-01,32
38,2022-03-01,83
38,2022-04-01,62
38,2022-05-01,83
38,2022-06-01,97
38,2022-07-01,29
38,2022-08-01,80
38,2022-09-01,27
38,2022-10-01,46
38,2022-11-01,23
38,2022-12-01,61
39,2020-01-01,46
39,2020-02-01,53
39,2020-03-01,52
39,2020-04-01,79
39,2020-05-01,44
39,2020-06-01,82
39,2020-07-01,25
39,2020-08-01,74
39,2020-09-01,17
39,2020-10-01,46
39,2020-11-01,37
39,2020-12-01,56
39,2021-01-01,33
39,2021-02-01,65
39,2021-03-01,93
39,2021-04-01,95
39,2021-05-01,59
39,2021-06-01,35
39,2021-07-01,89
39,2021-08-01,92
39,2021-09-01,88
39,2021-10-01,50
39,2021-11-01,96
39,2021-12-01,35
39,2022-01-01,53
39,2022-02-01,57
39,2022-03-01,81
39,2022-04-01,47
39,2022-05-01,76
39,2022-06-01,69
39,2022-07-01,41
39,2022-08-01,30
39,2022-09-01,79
39,2022-10-01,72
39,2022-11-01,65
39,2022-12-01,80
40,2020-01-01,57
40,2020-02-01,32
40,2020-03-01,45
40,2020-04-01,40
40,2020-05-01,17
40,2020-06-01,86
40,2020-07-01,61
40,2020-08-01,12
40,2020-09-01,75
40,2020-10-01,70
40,2020-11-01,79
40,2020-12-01,40
40,2021-01-01,52
40,2021-02-01,51
40,2021-03-01,35
40,2021-04-01,93
40,2021-05-01,10
40,2021-06-01,61
40,2021-07-01,67
40,2021-08-01,88
40,2021-09-01,76
40,2021-10-01,56
40,2021-11-01,59
40,2021-12-01,41
40,2022-01-01,46
40,2022-02-01,31
40,2022-03-01,65
40,2022-04-01,43
40,2022-05-01,77
40,2022-06-01,46
40,2022-07-01,97
40,2022-08-01,23
40,2022-09-01,68
40,2022-10-01,50
40,2022-11-01,84
40,2022-12-01,27
41,2020-01-01,79
41,2020-02-01,80
41,2020-03-01,69
41,2020-04-01,80
41,2020-05-01,55
41,2020-06-01,62
41,2020-07-01,64
41,2020-08-01,41
41,2020-09-01,68
41,2020-10-01,93
41,2020-11-01,92
41,2020-12-01,88
41,2021-01-01,22
41,2021-02-01,37
41,2021-03-01,53
41,2021-04-01,43
41,2021-05-01,77
41,2021-06-01,76
41,2021-07-01,69
41,2021-08-01,33
41,2021-09-01,86
41,2021-10-01,15
41,2021-11-01,83
41,2021-12-01,51
41,2022-01-01,89
41,2022-02-01,35
41,2022-03-01,15
41,2022-04-01,40
41,2022-05-01,24
41,2022-06-01,17
41,2022-07-01,46
41,2022-08-01,45
41,2022-09-01,19
41,2022-10-01,58
41,2022-11-01,86
41,2022-12-01,54
42,2020-01-01,60
42,2020-02-01,84
42,2020-03-01,55
42,2020-04-01,31
42,2020-05-01,44
42,2020-06-01,13
42,2020-07-01,77
42,2020-08-01,53
42,2020-09-01,55
42,2020-10-01,87
42,2020-11-01,38
42,2020-12-01,71
42,2021-01-01,45
42,2021-02-01,55
42,2021-03-01,57
42,2021-04-01,23
42,2021-05-01,10
42,2021-06-01,81
42,2021-07-01,56
42,2021-08-01,30
42,2021-09-01,81
42,2021-10-01,91
42,2021-11-01,97
42,2021-12-01,27
42,2022-01-01,32
42,2022-02-01,58
42,2022-03-01,99
42,2022-04-01,41
42,2022-05-01,22
42,2022-06-01,80
42,2022-07-01,60
42,2022-08-01,70
42,2022-09-01,65
42,2022-10-01,16
42,2022-11-01,47
42,2022-12-01,25
43,2020-01-01,63
43,2020-02-01,74
43,2020-03-01,85
43,2020-04-01,72
43,2020-05-01,99
43,2020-06-01,36
43,2020-07-01,18
43,2020-08-01,33
43,2020-09-01,58
43,2020-10-01,15
43,2020-11-01,67
43,2020-12-01,11
43,2021-01-01,52
43,2021-02-01,55
43,2021-03-01,67
43,2021-04-01,47
43,2021-05-01,95
43,2021-06-01,19
43,2021-07-01,98
43,2021-08-01,42
43,2021-09-01,89
43,2021-10-01,29
43,2021-11-01,100
43,2021-12-01,45
43,2022-01-01,11
43,2022-02-01,18
43,2022-03-01,80
43,2022-04-01,13
43,2022-05-01,82
43,2022-06-01,71
43,2022-07-01,25
43,2022-08-01,65
43,2022-09-01,30
43,2022-10-01,89
43,2022-11-01,98
43,2022-12-01,18
44,2020-01-01,74
44,2020-02-01,61
44,2020-03-01,53
44,2020-04-01,57
44,2020-05-01,90
44,2020-06-01,14
44,2020-07-01,27
44,2020-08-01,50
44,2020-09-01,88
44,2020-10-01,86
44,2020-11-01,39
44,2020-12-01,20
44,2021-01-01,96
44,2021-02-01,68
44,2021-03-01,23
44,2021-04-01,37
44,2021-05-01,18
44,2021-06-01,74
44,2021-07-01,78
44,2021-08-01,15
44,2021-09-01,16
44,2021-10-01,60
44,2021-11-01,100
44,2021-12-01,64
44,2022-01-01,44
44,2022-02-01,52
44,2022-03-01,98
44,2022-04-01,36
44,2022-05-01,71
44,2022-06-01,75
44,2022-07-01,75
44,2022-08-01,92
44,2022-09-01,73
44,2022-10-01,88
44,2022-11-01,22
44,2022-12-01,30
45,2020-01-01,59
45,2020-02-01,49
45,2020-03-01,39
45,2020-04-01,21
45,2020-05-01,56
45,2020-06-01,43
45,2020-07-01,37
45,2020-08-01,51
45,2020-09-01,15
45,2020-10-01,41
45,2020-11-01,87
45,2020-12-01,47
45,2021-01-01,56
45,2021-02-01,62
45,2021-03-01,62
45,2021-04-01,41
45,2021-05-01,50
45,2021-06-01,100
45,2021-07-01,10
45,2021-08-01,18
45,2021-09-01,83
45,2021-10-01,77
45,2021-11-01,49
45,2021-12-01,94
45,2022-01-01,37
45,2022-02-01,95
45,2022-03-01,95
45,2022-04-01,16
45,2022-05-01,95
45,2022-06-01,35
45,2022-07-01,68
45,2022-08-01,96
45,2022-09-01,54
45,2022-10-01,46
45,2022-11-01,26
45,2022-12-01,79
46,2020-01-01,38
46,2020-02-01,95
46,2020-03-01,61
46,2020-04-01,60
46,2020-05-01,77
46,2020-06-01,72
46,2020-07-01,69
46,2020-08-01,83
46,2020-09-01,21
46,2020-10-01,40
46,2020-11-01,10
46,2020-12-01,88
46,2021-01-01,76
46,2021-02-01,17
46,2021-03-01,25
46,2021-04-01,94
46,2021-05-01,24
46,2021-06-01,12
46,2021-07-01,22
46,2021-08-01,97
46,2021-09-01,49
46,2021-10-01,34
46,2021-11-01,49
46,2021-12-01,78
46,2022-01-01,88
46,2022-02-01,17
46,2022-03-01,54
46,2022-04-01,58
46,2022-05-01,61
46,2022-06-01,89
46,2022-07-01,18
46,2022-08-01,100
46,2022-09-01,91
46,2022-10-01,10
46,2022-11-01,69
46,2022-12-01,49
47,2020-01-01,13
47,2020-02-01,32
47,2020-03-01,11
47,2020-04-01,71
47,2020-05-01,46
47,2020-06-01,93
47,2020-07-01,11
47,2020-08-01,59
47,2020-09-01,100
47,2020-10-01,29
47,2020-11-01,52
47,2020-12-01,78
47,2021-01-01,51
47,2021-02-01,72
47,2021-03-01,82
47,2021-04-01,56
47,2021-05-01,28
47,2021-06-01,24
47,2021-07-01,71
47,2021-08-01,43
47,2021-09-01,75
47,2021-10-01,89
47,2021-11-01,39
47,2021-12-01,27
47,2022-01-01,99
47,2022-02-01,94
47,2022-03-01,95
47,2022-04-01,47
47,2022-05-01,40
47,2022-06-01,94
47,2022-07-01,100
47,2022-08-01,84
47,2022-09-01,13
47,2022-10-01,81
47,2022-11-01,42
47,2022-12-01,95
48,2020-01-01,14
48,2020-02-01,37
48,2020-03-01,59
48,2020-04-01,60
48,2020-05-01,60
48,2020-06-01,96
48,2020-07-01,33
48,2020-08-01,63
48,2020-09-01,95
48,2020-10-01,18
48,2020-11-01,11
48,2020-12-01,11
48,2021-01-01,83
48,2021-02-01,39
48,2021-03-01,38
48,2021-04-01,91
48,2021-05-01,19
48,2021-06-01,61
48,2021-07-01,47
48,2021-08-01,42
48,2021-09-01,90
48,2021-10-01,23
48,2021-11-01,54
48,2021-12-01,51
48,2022-01-01,56
48,2022-02-01,100
48,2022-03-01,32
48,2022-04-01,98
48,2022-05-01,78
48,2022-06-01,86
48,2022-07-01,10
48,2022-08-01,48
48,2022-09-01,43
48,2022-10-01,42
48,2022-11-01,19
48,2022-12-01,49
49,2020-01-01,10
49,2020-02-01,33
49,2020-03-01,87
49,2020-04-01,87
49,2020-05-01,37
49,2020-06-01,33
49,2020-07-01,90
49,2020-08-01,60
49,2020-09-01,69
49,2020-10-01,35
49,2020-11-01,81
49,2020-12-01,92
49,2021-01-01,66
49,2021-02-01,92
49,2021-03-01,88
49,2021-04-01,19
49,2021-05-01,42
49,2021-06-01,42
49,2021-07-01,34
49,2021-08-01,85
49,2021-09-01,30
49,2021-10-01,23
49,2021-11-01,33
49,2021-12-01,91
49,2022-01-01,17
49,2022-02-01,15
49,2022-03-01,13
49,2022-04-01,24
49,2022-05-01,14
49,2022-06-01,85
49,2022-07-01,31
49,2022-08-01,18
49,2022-09-01,54
49,2022-10-01,15
49,2022-11-01,70
49,2022-12-01,75
50,2020-01-01,49
50,2020-02-01,49
50,2020-03-01,81
50,2020-04-01,28
50,2020-05-01,94
50,2020-06-01,64
50,2020-07-01,79
50,2020-08-01,44
50,2020-09-01,28
50,2020-10-01,88
50,2020-11-01,28
50,2020-12-01,57
50,2021-01-01,21
50,2021-02-01,15
50,2021-03-01,24
50,2021-04-01,56
50,2021-05-01,23
50,2021-06-01,74
50,2021-07-01,68
50,2021-08-01,43
50,2021-09-01,80
50,2021-10-01,54
50,2021-11-01,56
50,2021-12-01,28
50,2022-01-01,83
50,2022-02-01,44
50,2022-03-01,12
50,2022-04-01,24
50,2022-05-01,96
50,2022-06-01,28
50,2022-07-01,63
50,2022-08-01,96
50,2022-09-01,53
50,2022-10-01,68
50,2022-11-01,70
50,2022-12-01,71
51,2020-01-01,38
51,2020-02-01,29
51,2020-03-01,47
51,2020-04-01,25
51,2020-05-01,11
51,2020-06-01,75
51,2020-07-01,84
51,2020-08-01,59
51,2020-09-01,14
51,2020-10-01,41
51,2020-11-01,75
51,2020-12-01,45
51,2021-01-01,68
51,2021-02-01,96
51,2021-03-01,74
51,2021-04-01,23
51,2021-05-01,79
51,2021-06-01,72
51,2021-07-01,35
51,2021-08-01,56
51,2021-09-01,56
51,2021-10-01,99
51,2021-11-01,53
51,2021-12-01,26
51,2022-01-01,96
51,2022-02-01,77
51,2022-03-01,80
51,2022-04-01,75
51,2022-05-01,30
51,2022-06-01,91
51,2022-07-01,56
51,2022-08-01,42
51,2022-09-01,96
51,2022-10-01,85
51,2022-11-01,19
51,2022-12-01,28
52,2020-01-01,60
52,2020-02-01,15
52,2020-03-01,91
52,2020-04-01,31
52,2020-05-01,34
52,2020-06-01,78
52,2020-07-01,54
52,2020-08-01,17
52,2020-09-01,10
52,2020-10-01,39
52,2020-11-01,90
52,2020-12-01,26
52,2021-01-01,50
52,2021-02-01,88
52,2021-03-01,35
52,2021-04-01,88
52,2021-05-01,90
52,2021-06-01,34
52,2021-07-01,35
52,2021-08-01,35
52,2021-09-01,50
52,2021-10-01,13
52,2021-11-01,98
52,2021-12-01,22
52,2022-01-01,11
52,2022-02-01,20
52,2022-03-01,51
52,2022-04-01,39
52,2022-05-01,20
52,2022-06-01,69
52,2022-07-01,75
52,2022-08-01,32
52,2022-09-01,71
52,2022-10-01,73
52,2022-11-01,63
52,2022-12-01,68
53,2020-01-01,51
53,2020-02-01,53
53,2020-03-01,63
53,2020-04-01,63
53,2020-05-01,15
53,2020-06-01,20
53,2020-07-01,72
53,2020-08-01,22
53,2020-09-01,31
53,2020-10-01,88
53,2020-11-01,89
53,2020-12-01,26
53,2021-01-01,76
53,2021-02-01,46
53,2021-03-01,47
53,2021-04-01,79
53,2021-05-01,91
53,2021-06-01,35
53,2021-07-01,77
53,2021-08-01,68
53,2021-09-01,38
53,2021-10-01,67
53,2021-11-01,14
53,2021-12-01,14
53,2022-01-01,22
53,2022-02-01,48
53,2022-03-01,59
53,2022-04-01,85
53,2022-05-01,32
53,2022-06-01,48
53,2022-07-01,30
53,2022-08-01,94
53,2022-09-01,84
53,2022-10-01,67
53,2022-11-01,39
53,2022-12-01,72
54,2020-01-01,56
54,2020-02-01,78
54,2020-03-01,96
54,2020-04-01,55
54,2020-05-01,74
54,2020-06-01,73
54,2020-07-01,48
54,2020-08-01,28
54,2020-09-01,68
54,2020-10-01,76
54,2020-11-01,78
54,2020-12-01,54
54,2021-01-01,28
54,2021-02-01,14
54,2021-03-01,61
54,2021-04-01,91
54,2021-05-01,57
54,2021-06-01,87
54,2021-07-01,71
54,2021-08-01,79
54,2021-09-01,71
54,2021-10-01,85
54,2021-11-01,68
54,2021-12-01,72
54,2022-01-01,59
54,2022-02-01,47
54,2022-03-01,67
54,2022-04-01,90
54,2022-05-01,31
54,2022-06-01,28
54,2022-07-01,16
54,2022-08-01,64
54,2022-09-01,87
54,2022-10-01,32
54,2022-11-01,21
54,2022-12-01,30
55,2020-01-01,94
55,2020-02-01,89
55,2020-03-01,37
55,2020-04-01,18
55,2020-05-01,12
55,2020-06-01,59
55,2020-07-01,89
55,2020-08-01,77
55,2020-09-01,96
55,2020-10-01,94
55,2020-11-01,80
55,2020-12-01,49
55,2021-01-01,67
55,2021-02-01,62
55,2021-03-01,87
55,2021-04-01,37
55,2021-05-01,73
55,2021-06-01,23
55,2021-07-01,59
55,2021-08-01,27
55,2021-09-01,48
55,2021-10-01,72
55,2021-11-01,77
55,2021-12-01,85
55,2022-01-01,100
55,2022-02-01,41
55,2022-03-01,85
55,2022-04-01,55
55,2022-05-01,34
55,2022-06-01,82
55,2022-07-01,54
55,2022-08-01,62
55,2022-09-01,66
55,2022-10-01,66
55,2022-11-01,33
55,2022-12-01,10
56,2020-01-01,52
56,2020-02-01,22
56,2020-03-01,43
56,2020-04-01,13
56,2020-05-01,57
56,2020-06-01,31
56,2020-07-01,84
56,2020-08-01,66
56,2020-09-01,53
56,2020-10-01,16
56,2020-11-01,83
56,2020-12-01,77
56,2021-01-01,62
56,2021-02-01,79
56,2021-03-01,87
56,2021-04-01,32
56,2021-05-01,40
56,2021-06-01,55
56,2021-07-01,55
56,2021-08-01,100
56,2021-09-01,74
56,2021-10-01,91
56,2021-11-01,15
56,2021-12-01,54
56,2022-01-01,54
56,2022-02-01,70
56,2022-03-01,34
56,2022-04-01,84
56,2022-05-01,61
56,2022-06-01,63
56,2022-07-01,54
56,2022-08-01,23
56,2022-09-01,30
56,2022-10-01,16
56,2022-11-01,98
56,2022-12-01,84
57,2020-01-01,76
57,2020-02-01,10
57,2020-03-01,38
57,2020-04-01,29
57,2020-05-01,20
57,2020-06-01,29
57,2020-07-01,16
57,2020-08-01,65
57,2020-09-01,73
57,2020-10-01,57
57,2020-11-01,63
57,2020-12-01,87
57,2021-01-01,52
57,2021-02-01,67
57,2021-03-01,75
57,2021-04-01,95
57,2021-05-01,77
57,2021-06-01,79
57,2021-07-01,34
57,2021-08-01,22
57,2021-09-01,84
57,2021-10-01,81
57,2021-11-01,47
57,2021-12-01,90
57,2022-01-01,54
57,2022-02-01,73
57,2022-03-01,11
57,2022-04-01,25
57,2022-05-01,69
57,2022-06-01,22
57,2022-07-01,91
57,2022-08-01,35
57,2022-09-01,24
57,2022-10-01,94
57,2022-11-01,43
57,2022-12-01,93
58,2020-01-01,50
58,2020-02-01,25
58,2020-03-01,42
58,2020-04-01,93
58,2020-05-01,30
58,2020-06-01,37
58,2020-07-01,98
58,2020-08-01,75
58,2020-09-01,36
58,2020-10-01,52
58,2020-11-01,24
58,2020-12-01,23
58,2021-01-01,31
58,2021-02-01,52
58,2021-03-01,82
58,2021-04-01,99
58,2021-05-01,41
58,2021-06-01,74
58,2021-07-01,92
58,2021-08-01,38
58,2021-09-01,33
58,2021-10-01,41
58,2021-11-01,10
58,2021-12-01,14
58,2022-01-01,31
58,2022-02-01,11
58,2022-03-01,34
58,2022-04-01,49
58,2022-05-01,26
58,2022-06-01,56
58,2022-07-01,49
58,2022-08-01,66
58,2022-09-01,30
58,2022-10-01,89
58,2022-11-01,48
58,2022-12-01,20
59,2020-01-01,30
59,2020-02-01,66
59,2020-03-01,19
59,2020-04-01,20
59,2020-05-01,83
59,2020-06-01,67
59,2020-07-01,93
59,2020-08-01,81
59,2020-09-01,49
59,2020-10-01,81
59,2020-11-01,80
59,2020-12-01,95
59,2021-01-01,90
59,2021-02-01,44
59,2021-03-01,34
59,2021-04-01,79
59,2021-05-01,25
59,2021-06-01,13
59,2021-07-01,26
59,2021-08-01,37
59,2021-09-01,94
59,2021-10-01,90
59,2021-11-01,80
59,2021-12-01,63
59,2022-01-01,80
59,2022-02-01,45
59,2022-03-01,45
59,2022-04-01,62
59,2022-05-01,21
59,2022-06-01,27
59,2022-07-01,69
59,2022-08-01,56
59,2022-09-01,32
59,2022-10-01,67
59,2022-11-01,19
59,2022-12-01,34
60,2020-01-01,95
60,2020-02-01,20
60,2020-03-01,27
60,2020-04-01,39
60,2020-05-01,28
60,2020-06-01,42
60,2020-07-01,69
60,2020-08-01,22
60,2020-09-01,56
60,2020-10-01,99
60,2020-11-01,41
60,2020-12-01,67
60,2021-01-01,20
60,2021-02-01,85
60,2021-03-01,16
60,2021-04-01,43
60,2021-05-01,36
60,2021-06-01,86
60,2021-07-01,59
60,2021-08-01,68
60,2021-09-01,46
60,2021-10-01,23
60,2021-11-01,44
60,2021-12-01,83
60,2022-01-01,72
60,2022-02-01,71
60,2022-03-01,11
60,2022-04-01,59
60,2022-05-01,92
60,2022-06-01,36
60,2022-07-01,54
60,2022-08-01,34
60,2022-09-01,58
60,2022-10-01,80
60,2022-11-01,33
60,2022-12-01,44
61,2020-01-01,60
61,2020-02-01,80
61,2020-03-01,63
61,2020-04-01,92
61,2020-05-01,71
61,2020-06-01,40
61,2020-07-01,62
61,2020-08-01,34
61,2020-09-01,78
61,2020-10-01,47
61,2020-11-01,73
61,2020-12-01,100
61,2021-01-01,91
61,2021-02-01,10
61,2021-03-01,36
61,2021-04-01,98
61,2021-05-01,75
61,2021-06-01,11
61,2021-07-01,25
61,2021-08-01,95
61,2021-09-01,37
61,2021-10-01,26
61,2021-11-01,84
61,2021-12-01,63
61,2022-01-01,84
61,2022-02-01,46
61,2022-03-01,94
61,2022-04-01,33
61,2022-05-01,64
61,2022-06-01,28
61,2022-07-01,90
61,2022-08-01,53
61,2022-09-01,89
61,2022-10-01,52
61,2022-11-01,56
61,2022-12-01,51
62,2020-01-01,99
62,2020-02-01,45
62,2020-03-01,32
62,2020-04-01,96
62,2020-05-01,76
62,2020-06-01,96
62,2020-07-01,71
62,2020-08-01,26
62,2020-09-01,62
62,2020-10-01,20
62,2020-11-01,87
62,2020-12-01,52
62,2021-01-01,13
62,2021-02-01,75
62,2021-03-01,76
62,2021-04-01,11
62,2021-05-01,67
62,2021-06-01,30
62,2021-07-01,81
62,2021-08-01,76
62,2021-09-01,65
62,2021-10-01,14
62,2021-11-01,45
62,2021-12-01,57
62,2022-01-01,87
62,2022-02-01,11
62,2022-03-01,65
62,2022-04-01,49
62,2022-05-01,69
62,2022-06-01,35
62,2022-07-01,84
62,2022-08-01,98
62,2022-09-01,12
62,2022-10-01,29
62,2022-11-01,66
62,2022-12-01,17
63,2020-01-01,15
63,2020-02-01,17
63,2020-03-01,28
63,2020-04-01,15
63,2020-05-01,87
63,2020-06-01,47
63,2020-07-01,93
63,2020-08-01,22
63,2020-09-01,45
63,2020-10-01,30
63,2020-11-01,40
63,2020-12-01,47
63,2021-01-01,47
63,2021-02-01,17
63,2021-03-01,98
63,2021-04-01,96
63,2021-05-01,100
63,2021-06-01,25
63,2021-07-01,73
63,2021-08-01,92
63,2021-09-01,92
63,2021-10-01,49
63,2021-11-01,25
63,2021-12-01,66
63,2022-01-01,94
63,2022-02-01,75
63,2022-03-01,89
63,2022-04-01,72
63,2022-05-01,46
63,2022-06-01,21
63,2022-07-01,70
63,2022-08-01,61
63,2022-09-01,61
63,2022-10-01,30
63,2022-11-01,84
63,2022-12-01,68
64,2020-01-01,67
64,2020-02-01,75
64,2020-03-01,74
64,2020-04-01,76
64,2020-05-01,15
64,2020-06-01,51
64,2020-07-01,62
64,2020-08-01,98
64,2020-09-01,92
64,2020-10-01,30
64,2020-11-01,19
64,2020-12-01,26
64,2021-01-01,26
64,2021-02-01,16
64,2021-03-01,55
64,2021-04-01,98
64,2021-05-01,96
64,2021-06-01,73
64,2021-07-01,42
64,2021-08-01,70
64,2021-09-01,42
64,2021-10-01,77
64,2021-11-01,82
64,2021-12-01,39
64,2022-01-01,46
64,2022-02-01,82
64,2022-03-01,12
64,2022-04-01,78
64,2022-05-01,78
64,2022-06-01,49
64,2022-07-01,65
64,2022-08-01,88
64,2022-09-01,45
64,2022-10-01,77
64,2022-11-01,70
64,2022-12-01,63
65,2020-01-01,53
65,2020-02-01,30
65,2020-03-01,64
65,2020-04-01,75
65,2020-05-01,34
65,2020-06-01,64
65,2020-07-01,68
65,2020-08-01,49
65,2020-09-01,83
65,2020-10-01,75
65,2020-11-01,88
65,2020-12-01,82
65,2021-01-01,87
65,2021-02-01,32
65,2021-03-01,86
65,2021-04-01,16
65,2021-05-01,28
65,2021-06-01,25
65,2021-07-01,99
65,2021-08-01,49
65,2021-09-01,38
65,2021-10-01,67
65,2021-11-01,51
65,2021-12-01,48
65,2022-01-01,33
65,2022-02-01,29
65,2022-03-01,27
65,2022-04-01,78
65,2022-05-01,48
65,2022-06-01,93
65,2022-07-01,97
65,2022-08-01,98
65,2022-09-01,62
65,2022-10-01,47
65,2022-11-01,50
65,2022-12-01,81
66,2020-01-01,44
66,2020-02-01,59
66,2020-03-01,64
66,2020-04-01,23
66,2020-05-01,19
66,2020-06-01,42
66,2020-07-01,41
66,2020-08-01,51
66,2020-09-01,97
66,2020-10-01,10
66,2020-11-01,27
66,2020-12-01,95
66,2021-01-01,96
66,2021-02-01,66
66,2021-03-01,40
66,2021-04-01,29
66,2021-05-01,49
66,2021-06-01,86
66,2021-07-01,22
66,2021-08-01,76
66,2021-09-01,17
66,2021-10-01,72
66,2021-11-01,61
66,2021-12-01,13
66,2022-01-01,37
66,2022-02-01,14
66,2022-03-01,18
66,2022-04-01,65
66,2022-05-01,26
66,2022-06-01,31
66,2022-07-01,82
66,2022-08-01,56
66,2022-09-01,40
66,2022-10-01,88
66,2022-11-01,50
66,2022-12-01,21
67,2020-01-01,98
67,2020-02-01,73
67,2020-03-01,83
67,2020-04-01,32
67,2020-05-01,51
67,2020-06-01,100
67,2020-07-01,97
67,2020-08-01,18
67,2020-09-01,84
67,2020-10-01,79
67,2020-11-01,81
67,2020-12-01,56
67,2021-01-01,43
67,2021-02-01,52
67,2021-03-01,94
67,2021-04-01,64
67,2021-05-01,70
67,2021-06-01,56
67,2021-07-01,47
67,2021-08-01,17
67,2021-09-01,31
67,2021-10-01,88
67,2021-11-01,45
67,2021-12-01,90
67,2022-01-01,54
67,2022-02-01,18
67,2022-03-01,22
67,2022-04-01,24
67,2022-05-01,94
67,2022-06-01,45
67,2022-07-01,82
67,2022-08-01,34
67,2022-09-01,49
67,2022-10-01,32
67,2022-11-01,25
67,2022-12-01,90
68,2020-01-01,82
68,2020-02-01,30
68,2020-03-01,26
68,2020-04-01,57
68,2020-05-01,33
68,2020-06-01,58
68,2020-07-01,36
68,2020-08-01,17
68,2020-09-01,33
68,2020-10-01,62
68,2020-11-01,42
68,2020-12-01,39
68,2021-01-01,92
68,2021-02-01,57
68,2021-03-01,79
68,2021-04-01,59
68,2021-05-01,53
68,2021-06-01,35
68,2021-07-01,52
68,2021-08-01,12
68,2021-09-01,54
68,2021-10-01,87
68,2021-11-01,74
68,2021-12-01,30
68,2022-01-01,88
68,2022-02-01,59
68,2022-03-01,65
68,2022-04-01,95
68,2022-05-01,72
68,2022-06-01,95
68,2022-07-01,47
68,2022-08-01,55
68,2022-09-01,73
68,2022-10-01,63
68,2022-11-01,20
68,2022-12-01,99
69,2020-01-01,44
69,2020-02-01,27
69,2020-03-01,98
69,2020-04-01,40
69,2020-05-01,79
69,2020-06-01,64
69,2020-07-01,44
69,2020-08-01,50
69,2020-09-01,63
69,2020-10-01,94
69,2020-11-01,94
69,2020-12-01,74
69,2021-01-01,97
69,2021-02-01,50
69,2021-03-01,43
69,2021-04-01,87
69,2021-05-01,44
69,2021-06-01,44
69,2021-07-01,93
69,2021-08-01,16
69,2021-09-01,91
69,2021-10-01,74
69,2021-11-01,62
69,2021-12-01,91
69,2022-01-01,11
69,2022-02-01,66
69,2022-03-01,48
69,2022-04-01,50
69,2022-05-01,14
69,2022-06-01,45
69,2022-07-01,93
69,2022-08-01,78
69,2022-09-01,21
69,2022-10-01,99
69,2022-11-01,17
69,2022-12-01,58
70,2020-01-01,72
70,2020-02-01,72
70,2020-03-01,69
70,2020-04-01,52
70,2020-05-01,82
70,2020-06-01,44
70,2020-07-01,65
70,2020-08-01,53
70,2020-09-01,74
70,2020-10-01,59
70,2020-11-01,70
70,2020-12-01,10
70,2021-01-01,16
70,2021-02-01,20
70,2021-03-01,68
70,2021-04-01,65
70,2021-05-01,94
70,2021-06-01,74
70,2021-07-01,71
70,2021-08-01,60
70,2021-09-01,16
