Prod_id,ds,y
2527,2013-01-01,100
2527,2013-02-01,16
2527,2013-03-01,52
2527,2013-04-01,10
2527,2013-05-01,71
2527,2013-06-01,49
2527,2013-07-01,49
2527,2013-08-01,61
2527,2013-09-01,61
2527,2013-10-01,84
2527,2013-11-01,93
2527,2013-12-01,58
2527,2014-01-01,15
2527,2014-02-01,40
2527,2014-03-01,17
2527,2014-04-01,23
2527,2014-05-01,37
2527,2014-06-01,64
2527,2014-07-01,45
2527,2014-08-01,54
2527,2014-09-01,37
2527,2014-10-01,93
2527,2014-11-01,60
2527,2014-12-01,10
2527,2015-01-01,50
2527,2015-02-01,76
2527,2015-03-01,17
2527,2015-04-01,26
2527,2015-05-01,27
2527,2015-06-01,95
2527,2015-07-01,32
2527,2015-08-01,36
2527,2015-09-01,44
2527,2015-10-01,100
2527,2015-11-01,37
2527,2015-12-01,43
2527,2016-01-01,89
2527,2016-02-01,39
2527,2016-03-01,56
2527,2016-04-01,74
2527,2016-05-01,14
2527,2016-06-01,10
2527,2016-07-01,58
2527,2016-08-01,98
2527,2016-09-01,99
2527,2016-10-01,41
2527,2016-11-01,46
2527,2016-12-01,89
2527,2017-01-01,59
2527,2017-02-01,72
2527,2017-03-01,21
2527,2017-04-01,92
2527,2017-05-01,73
2527,2017-06-01,79
2527,2017-07-01,73
2527,2017-08-01,73
2527,2017-09-01,98
2527,2017-10-01,40
2527,2017-11-01,33
2527,2017-12-01,14
2527,2018-01-01,89
2527,2018-02-01,73
2527,2018-03-01,19
2527,2018-04-01,34
2527,2018-05-01,74
2527,2018-06-01,97
2527,2018-07-01,72
2527,2018-08-01,41
2527,2018-09-01,45
2527,2018-10-01,93
2527,2018-11-01,64
2527,2018-12-01,59
2527,2019-01-01,94
2527,2019-02-01,68
2527,2019-03-01,86
2527,2019-04-01,88
2527,2019-05-01,66
2527,2019-06-01,94
2527,2019-07-01,35
2527,2019-08-01,68
2527,2019-09-01,83
2527,2019-10-01,77
2527,2019-11-01,85
2527,2019-12-01,37
2528,2012-01-01,22
2528,2012-02-01,30
2528,2012-03-01,11
2528,2012-04-01,68
2528,2012-05-01,43
2528,2012-06-01,47
2528,2012-07-01,73
2528,2012-08-01,73
2528,2012-09-01,56
2528,2012-10-01,44
2528,2012-11-01,11
2528,2012-12-01,36
2528,2013-01-01,52
2528,2013-02-01,83
2528,2013-03-01,46
2528,2013-04-01,55
2528,2013-05-01,25
2528,2013-06-01,81
2528,2013-07-01,88
2528,2013-08-01,24
2528,2013-09-01,66
2528,2013-10-01,49
2528,2013-11-01,39
2528,2013-12-01,92
2528,2014-01-01,18
2528,2014-02-01,50
2528,2014-03-01,44
2528,2014-04-01,60
2528,2014-05-01,19
2528,2014-06-01,71
2528,2014-07-01,45
2528,2014-08-01,15
2528,2014-09-01,88
2528,2014-10-01,57
2528,2014-11-01,12
2528,2014-12-01,46
2528,2015-01-01,34
2528,2015-02-01,28
2528,2015-03-01,57
2528,2015-04-01,49
2528,2015-05-01,76
2528,2015-06-01,55
2528,2015-07-01,71
2528,2015-08-01,88
2528,2015-09-01,45
2528,2015-10-01,17
2528,2015-11-01,40
2528,2015-12-01,78
2528,2016-01-01,45
2528,2016-02-01,30
2528,2016-03-01,62
2528,2016-04-01,45
2528,2016-05-01,44
2528,2016-06-01,61
2528,2016-07-01,30
2528,2016-08-01,47
2528,2016-09-01,82
2528,2016-10-01,18
2528,2016-11-01,43
2528,2016-12-01,59
2528,2017-01-01,51
2528,2017-02-01,10
2528,2017-03-01,13
2528,2017-04-01,93
2528,2017-05-01,86
2528,2017-06-01,20
2528,2017-07-01,18
2528,2017-08-01,68
2528,2017-09-01,36
2528,2017-10-01,93
2528,2017-11-01,76
2528,2017-12-01,84
2528,2018-01-01,62
2528,2018-02-01,33
2528,2018-03-01,93
2528,2018-04-01,50
2528,2018-05-01,91
2528,2018-06-01,83
2528,2018-07-01,82
2528,2018-08-01,66
2528,2018-09-01,59
2528,2018-10-01,58
2528,2018-11-01,100
2528,2018-12-01,18
2528,2019-01-01,29
2528,2019-02-01,23
2528,2019-03-01,81
2528,2019-04-01,93
2528,2019-05-01,40
2528,2019-06-01,32
2528,2019-07-01,86
2528,2019-08-01,48
2528,2019-09-01,33
2528,2019-10-01,53
2528,2019-11-01,37
2528,2019-12-01,30
2529,2012-01-01,54
2529,2012-02-01,18
2529,2012-03-01,60
2529,2012-04-01,21
2529,2012-05-01,93
2529,2012-06-01,55
2529,2012-07-01,98
2529,2012-08-01,74
2529,2012-09-01,88
2529,2012-10-01,60
2529,2012-11-01,53
2529,2012-12-01,17
2529,2013-01-01,13
2529,2013-02-01,11
2529,2013-03-01,20
2529,2013-04-01,61
2529,2013-05-01,95
2529,2013-06-01,33
2529,2013-07-01,16
2529,2013-08-01,100
2529,2013-09-01,17
2529,2013-10-01,22
2529,2013-11-01,30
2529,2013-12-01,31
2529,2014-01-01,82
2529,2014-02-01,92
2529,2014-03-01,57
2529,2014-04-01,97
2529,2014-05-01,55
2529,2014-06-01,27
2529,2014-07-01,50
2529,2014-08-01,43
2529,2014-09-01,20
2529,2014-10-01,75
2529,2014-11-01,42
2529,2014-12-01,26
2529,2015-01-01,36
2529,2015-02-01,13
2529,2015-03-01,85
2529,2015-04-01,20
2529,2015-05-01,55
2529,2015-06-01,75
2529,2015-07-01,66
2529,2015-08-01,34
2529,2015-09-01,44
2529,2015-10-01,69
2529,2015-11-01,61
2529,2015-12-01,57
2529,2016-01-01,59
2529,2016-02-01,19
2529,2016-03-01,97
2529,2016-04-01,94
2529,2016-05-01,33
2529,2016-06-01,43
2529,2016-07-01,28
2529,2016-08-01,92
2529,2016-09-01,68
2529,2016-10-01,38
2529,2016-11-01,85
2529,2016-12-01,47
2529,2017-01-01,91
2529,2017-02-01,44
2529,2017-03-01,17
2529,2017-04-01,29
2529,2017-05-01,75
2529,2017-06-01,37
2529,2017-07-01,43
2529,2017-08-01,81
2529,2017-09-01,92
2529,2017-10-01,88
2529,2017-11-01,86
2529,2017-12-01,77
2529,2018-01-01,46
2529,2018-02-01,97
2529,2018-03-01,85
2529,2018-04-01,94
2529,2018-05-01,47
2529,2018-06-01,29
2529,2018-07-01,44
2529,2018-08-01,46
2529,2018-09-01,68
2529,2018-10-01,49
2529,2018-11-01,36
2529,2018-12-01,74
2529,2019-01-01,43
2529,2019-02-01,52
2529,2019-03-01,26
2529,2019-04-01,56
2529,2019-05-01,76
2529,2019-06-01,36
2529,2019-07-01,81
2529,2019-08-01,67
2529,2019-09-01,100
2529,2019-10-01,33
2529,2019-11-01,88
2529,2019-12-01,64
2530,2012-01-01,46
2530,2012-02-01,22
2530,2012-03-01,77
2530,2012-04-01,78
2530,2012-05-01,85
2530,2012-06-01,61
2530,2012-07-01,92
2530,2012-08-01,15
2530,2012-09-01,98
2530,2012-10-01,29
2530,2012-11-01,16
2530,2012-12-01,39
2530,2013-01-01,84
2530,2013-02-01,17
2530,2013-03-01,10
2530,2013-04-01,56
2530,2013-05-01,30
2530,2013-06-01,42
2530,2013-07-01,25
2530,2013-08-01,84
2530,2013-09-01,56
2530,2013-10-01,76
2530,2013-11-01,17
2530,2013-12-01,52
2530,2014-01-01,25
2530,2014-02-01,91
2530,2014-03-01,56
2530,2014-04-01,82
2530,2014-05-01,27
2530,2014-06-01,76
2530,2014-07-01,54
2530,2014-08-01,65
2530,2014-09-01,57
2530,2014-10-01,56
2530,2014-11-01,55
2530,2014-12-01,41
2530,2015-01-01,97
2530,2015-02-01,92
2530,2015-03-01,38
2530,2015-04-01,65
2530,2015-05-01,16
2530,2015-06-01,75
2530,2015-07-01,94
2530,2015-08-01,20
2530,2015-09-01,13
2530,2015-10-01,73
2530,2015-11-01,62
2530,2015-12-01,84
2530,2016-01-01,92
2530,2016-02-01,39
2530,2016-03-01,66
2530,2016-04-01,68
2530,2016-05-01,47
2530,2016-06-01,65
2530,2016-07-01,64
2530,2016-08-01,79
2530,2016-09-01,65
2530,2016-10-01,36
2530,2016-11-01,12
2530,2016-12-01,74
2530,2017-01-01,74
2530,2017-02-01,51
2530,2017-03-01,57
2530,2017-04-01,10
2530,2017-05-01,27
2530,2017-06-01,30
2530,2017-07-01,17
2530,2017-08-01,38
2530,2017-09-01,58
2530,2017-10-01,93
2530,2017-11-01,95
2530,2017-12-01,69
2530,2018-01-01,96
2530,2018-02-01,87
2530,2018-03-01,97
2530,2018-04-01,10
2530,2018-05-01,57
2530,2018-06-01,12
2530,2018-07-01,98
2530,2018-08-01,53
2530,2018-09-01,90
2530,2018-10-01,88
2530,2018-11-01,14
2530,2018-12-01,39
2530,2019-01-01,11
2530,2019-02-01,22
2530,2019-03-01,55
2530,2019-04-01,26
2530,2019-05-01,13
2530,2019-06-01,32
2530,2019-07-01,85
2530,2019-08-01,18
2530,2019-09-01,45
2530,2019-10-01,23
2530,2019-11-01,52
2530,2019-12-01,85
2531,2012-01-01,30
2531,2012-02-01,26
2531,2012-03-01,71
2531,2012-04-01,93
2531,2012-05-01,93
2531,2012-06-01,33
2531,2012-07-01,35
2531,2012-08-01,67
2531,2012-09-01,44
2531,2012-10-01,90
2531,2012-11-01,35
2531,2012-12-01,64
2531,2013-01-01,98
2531,2013-02-01,70
2531,2013-03-01,36
2531,2013-04-01,35
2531,2013-05-01,48
2531,2013-06-01,87
2531,2013-07-01,92
2531,2013-08-01,99
2531,2013-09-01,97
2531,2013-10-01,36
2531,2013-11-01,44
2531,2013-12-01,53
2531,2014-01-01,33
2531,2014-02-01,30
2531,2014-03-01,21
2531,2014-04-01,51
2531,2014-05-01,54
2531,2014-06-01,39
2531,2014-07-01,88
2531,2014-08-01,75
2531,2014-09-01,35
2531,2014-10-01,100
2531,2014-11-01,50
2531,2014-12-01,62
2531,2015-01-01,95
2531,2015-02-01,83
2531,2015-03-01,40
2531,2015-04-01,23
2531,2015-05-01,30
2531,2015-06-01,17
2531,2015-07-01,66
2531,2015-08-01,53
2531,2015-09-01,86
2531,2015-10-01,26
2531,2015-11-01,76
2531,2015-12-01,33
2531,2016-01-01,62
2531,2016-02-01,47
2531,2016-03-01,80
2531,2016-04-01,50
2531,2016-05-01,52
2531,2016-06-01,40
2531,2016-07-01,69
2531,2016-08-01,61
2531,2016-09-01,29
2531,2016-10-01,10
2531,2016-11-01,87
2531,2016-12-01,99
2531,2017-01-01,73
2531,2017-02-01,24
2531,2017-03-01,52
2531,2017-04-01,93
2531,2017-05-01,19
2531,2017-06-01,16
2531,2017-07-01,31
2531,2017-08-01,90
2531,2017-09-01,86
2531,2017-10-01,77
2531,2017-11-01,77
2531,2017-12-01,95
2531,2018-01-01,18
2531,2018-02-01,99
2531,2018-03-01,72
2531,2018-04-01,56
2531,2018-05-01,75
2531,2018-06-01,40
2531,2018-07-01,38
2531,2018-08-01,36
2531,2018-09-01,44
2531,2018-10-01,70
2531,2018-11-01,75
2531,2018-12-01,12
2531,2019-01-01,69
2531,2019-02-01,67
2531,2019-03-01,48
2531,2019-04-01,16
2531,2019-05-01,61
2531,2019-06-01,91
2531,2019-07-01,92
2531,2019-08-01,84
2531,2019-09-01,76
2531,2019-10-01,31
2531,2019-11-01,94
2531,2019-12-01,64
2532,2012-01-01,84
2532,2012-02-01,57
2532,2012-03-01,21
2532,2012-04-01,62
2532,2012-05-01,100
2532,2012-06-01,83
2532,2012-07-01,67
2532,2012-08-01,41
2532,2012-09-01,80
2532,2012-10-01,62
2532,2012-11-01,45
2532,2012-12-01,74
2532,2013-01-01,21
2532,2013-02-01,66
2532,2013-03-01,93
2532,2013-04-01,66
2532,2013-05-01,46
2532,2013-06-01,73
2532,2013-07-01,49
2532,2013-08-01,35
2532,2013-09-01,52
2532,2013-10-01,72
2532,2013-11-01,50
2532,2013-12-01,22
2532,2014-01-01,77
2532,2014-02-01,100
2532,2014-03-01,74
2532,2014-04-01,18
2532,2014-05-01,82
2532,2014-06-01,60
2532,2014-07-01,92
2532,2014-08-01,20
2532,2014-09-01,74
2532,2014-10-01,14
2532,2014-11-01,61
2532,2014-12-01,82
2532,2015-01-01,49
2532,2015-02-01,77
2532,2015-03-01,31
2532,2015-04-01,77
2532,2015-05-01,12
2532,2015-06-01,85
2532,2015-07-01,74
2532,2015-08-01,53
2532,2015-09-01,13
2532,2015-10-01,16
2532,2015-11-01,85
2532,2015-12-01,19
2532,2016-01-01,75
2532,2016-02-01,99
2532,2016-03-01,75
2532,2016-04-01,99
2532,2016-05-01,62
2532,2016-06-01,72
2532,2016-07-01,76
2532,2016-08-01,63
2532,2016-09-01,55
2532,2016-10-01,88
2532,2016-11-01,40
2532,2016-12-01,54
2532,2017-01-01,67
2532,2017-02-01,91
2532,2017-03-01,64
2532,2017-04-01,35
2532,2017-05-01,67
2532,2017-06-01,31
2532,2017-07-01,81
2532,2017-08-01,55
2532,2017-09-01,92
2532,2017-10-01,86
2532,2017-11-01,52
2532,2017-12-01,29
2532,2018-01-01,69
2532,2018-02-01,43
2532,2018-03-01,25
2532,2018-04-01,90
2532,2018-05-01,77
2532,2018-06-01,89
2532,2018-07-01,29
2532,2018-08-01,54
2532,2018-09-01,88
2532,2018-10-01,97
2532,2018-11-01,75
2532,2018-12-01,34
2532,2019-01-01,41
2532,2019-02-01,44
2532,2019-03-01,55
2532,2019-04-01,52
2532,2019-05-01,25
2532,2019-06-01,62
2532,2019-07-01,37
2532,2019-08-01,68
2532,2019-09-01,37
2532,2019-10-01,77
2532,2019-11-01,71
2532,2019-12-01,84
2533,2012-01-01,82
2533,2012-02-01,88
2533,2012-03-01,17
2533,2012-04-01,87
2533,2012-05-01,36
2533,2012-06-01,58
2533,2012-07-01,84
2533,2012-08-01,37
2533,2012-09-01,38
2533,2012-10-01,96
2533,2012-11-01,83
2533,2012-12-01,22
2533,2013-01-01,26
2533,2013-02-01,61
2533,2013-03-01,22
2533,2013-04-01,52
2533,2013-05-01,70
2533,2013-06-01,84
2533,2013-07-01,73
2533,2013-08-01,16
2533,2013-09-01,45
2533,2013-10-01,96
2533,2013-11-01,98
2533,2013-12-01,71
2533,2014-01-01,48
2533,2014-02-01,69
2533,2014-03-01,39
2533,2014-04-01,73
2533,2014-05-01,63
2533,2014-06-01,74
2533,2014-07-01,43
2533,2014-08-01,61
2533,2014-09-01,11
2533,2014-10-01,85
2533,2014-11-01,38
2533,2014-12-01,15
2533,2015-01-01,32
2533,2015-02-01,96
2533,2015-03-01,12
2533,2015-04-01,25
2533,2015-05-01,90
2533,2015-06-01,82
2533,2015-07-01,37
2533,2015-08-01,99
2533,2015-09-01,23
2533,2015-10-01,89
2533,2015-11-01,78
2533,2015-12-01,82
2533,2016-01-01,75
2533,2016-02-01,37
2533,2016-03-01,18
2533,2016-04-01,79
2533,2016-05-01,99
2533,2016-06-01,81
2533,2016-07-01,33
2533,2016-08-01,26
2533,2016-09-01,26
2533,2016-10-01,59
2533,2016-11-01,30
2533,2016-12-01,92
2533,2017-01-01,63
2533,2017-02-01,95
2533,2017-03-01,56
2533,2017-04-01,45
2533,2017-05-01,86
2533,2017-06-01,20
2533,2017-07-01,13
2533,2017-08-01,25
2533,2017-09-01,73
2533,2017-10-01,85
2533,2017-11-01,51
2533,2017-12-01,60
2533,2018-01-01,75
2533,2018-02-01,78
2533,2018-03-01,65
2533,2018-04-01,72
2533,2018-05-01,56
2533,2018-06-01,66
2533,2018-07-01,83
2533,2018-08-01,50
2533,2018-09-01,32
2533,2018-10-01,77
2533,2018-11-01,58
2533,2018-12-01,54
2533,2019-01-01,37
2533,2019-02-01,12
2533,2019-03-01,81
2533,2019-04-01,92
2533,2019-05-01,94
2533,2019-06-01,23
2533,2019-07-01,61
2533,2019-08-01,71
2533,2019-09-01,98
2533,2019-10-01,84
2533,2019-11-01,32
2533,2019-12-01,42
2534,2012-01-01,93
2534,2012-02-01,97
2534,2012-03-01,68
2534,2012-04-01,98
2534,2012-05-01,47
2534,2012-06-01,59
2534,2012-07-01,97
2534,2012-08-01,81
2534,2012-09-01,32
2534,2012-10-01,39
2534,2012-11-01,82
2534,2012-12-01,68
2534,2013-01-01,68
2534,2013-02-01,51
2534,2013-03-01,92
2534,2013-04-01,35
2534,2013-05-01,94
2534,2013-06-01,80
2534,2013-07-01,44
2534,2013-08-01,46
2534,2013-09-01,48
2534,2013-10-01,20
2534,2013-11-01,68
2534,2013-12-01,89
2534,2014-01-01,43
2534,2014-02-01,60
2534,2014-03-01,97
2534,2014-04-01,26
2534,2014-05-01,28
2534,2014-06-01,78
2534,2014-07-01,95
2534,2014-08-01,46
2534,2014-09-01,68
2534,2014-10-01,24
2534,2014-11-01,67
2534,2014-12-01,32
2534,2015-01-01,69
2534,2015-02-01,13
2534,2015-03-01,10
2534,2015-04-01,40
2534,2015-05-01,46
2534,2015-06-01,70
2534,2015-07-01,96
2534,2015-08-01,94
2534,2015-09-01,28
2534,2015-10-01,21
2534,2015-11-01,30
2534,2015-12-01,58
2534,2016-01-01,78
2534,2016-02-01,96
2534,2016-03-01,88
2534,2016-04-01,78
2534,2016-05-01,38
2534,2016-06-01,63
2534,2016-07-01,79
2534,2016-08-01,79
2534,2016-09-01,43
2534,2016-10-01,37
2534,2016-11-01,40
2534,2016-12-01,58
2534,2017-01-01,92
2534,2017-02-01,64
2534,2017-03-01,11
2534,2017-04-01,11
2534,2017-05-01,42
2534,2017-06-01,66
2534,2017-07-01,59
2534,2017-08-01,86
2534,2017-09-01,87
2534,2017-10-01,90
2534,2017-11-01,53
2534,2017-12-01,50
2534,2018-01-01,27
2534,2018-02-01,12
2534,2018-03-01,65
2534,2018-04-01,94
2534,2018-05-01,38
2534,2018-06-01,89
2534,2018-07-01,84
2534,2018-08-01,96
2534,2018-09-01,16
2534,2018-10-01,20
2534,2018-11-01,90
2534,2018-12-01,88
2534,2019-01-01,59
2534,2019-02-01,17
2534,2019-03-01,50
2534,2019-04-01,63
2534,2019-05-01,17
2534,2019-06-01,47
2534,2019-07-01,75
2534,2019-08-01,62
2534,2019-09-01,100
2534,2019-10-01,17
2534,2019-11-01,88
2534,2019-12-01,32
2535,2012-01-01,91
2535,2012-02-01,24
2535,2012-03-01,99
2535,2012-04-01,47
2535,2012-05-01,60
2535,2012-06-01,98
2535,2012-07-01,44
2535,2012-08-01,35
2535,2012-09-01,77
2535,2012-10-01,60
2535,2012-11-01,63
2535,2012-12-01,61
2535,2013-01-01,99
2535,2013-02-01,32
2535,2013-03-01,47
2535,2013-04-01,10
2535,2013-05-01,39
2535,2013-06-01,38
2535,2013-07-01,37
2535,2013-08-01,94
2535,2013-09-01,38
2535,2013-10-01,37
2535,2013-11-01,35
2535,2013-12-01,94
2535,2014-01-01,82
2535,2014-02-01,12
2535,2014-03-01,89
2535,2014-04-01,12
2535,2014-05-01,80
2535,2014-06-01,29
2535,2014-07-01,47
2535,2014-08-01,42
2535,2014-09-01,72
2535,2014-10-01,53
2535,2014-11-01,77
2535,2014-12-01,33
2535,2015-01-01,62
2535,2015-02-01,67
2535,2015-03-01,56
2535,2015-04-01,68
2535,2015-05-01,94
2535,2015-06-01,23
2535,2015-07-01,30
2535,2015-08-01,95
2535,2015-09-01,13
2535,2015-10-01,25
2535,2015-11-01,86
2535,2015-12-01,58
2535,2016-01-01,32
2535,2016-02-01,11
2535,2016-03-01,16
2535,2016-04-01,35
2535,2016-05-01,24
2535,2016-06-01,52
2535,2016-07-01,42
2535,2016-08-01,37
2535,2016-09-01,62
2535,2016-10-01,87
2535,2016-11-01,51
2535,2016-12-01,22
2535,2017-01-01,97
2535,2017-02-01,80
2535,2017-03-01,67
2535,2017-04-01,15
2535,2017-05-01,73
2535,2017-06-01,56
2535,2017-07-01,84
2535,2017-08-01,21
2535,2017-09-01,85
2535,2017-10-01,43
2535,2017-11-01,20
2535,2017-12-01,69
2535,2018-01-01,82
2535,2018-02-01,97
2535,2018-03-01,42
2535,2018-04-01,73
2535,2018-05-01,11
2535,2018-06-01,70
2535,2018-07-01,19
2535,2018-08-01,73
2535,2018-09-01,39
2535,2018-10-01,23
2535,2018-11-01,45
2535,2018-12-01,86
2535,2019-01-01,25
2535,2019-02-01,58
2535,2019-03-01,73
2535,2019-04-01,60
2535,2019-05-01,60
2535,2019-06-01,26
2535,2019-07-01,22
2535,2019-08-01,84
2535,2019-09-01,59
2535,2019-10-01,40
2535,2019-11-01,84
2535,2019-12-01,94
2536,2012-01-01,18
2536,2012-02-01,41
2536,2012-03-01,28
2536,2012-04-01,30
2536,2012-05-01,75
2536,2012-06-01,41
2536,2012-07-01,45
2536,2012-08-01,47
2536,2012-09-01,19
2536,2012-10-01,27
2536,2012-11-01,94
2536,2012-12-01,70
2536,2013-01-01,60
2536,2013-02-01,96
2536,2013-03-01,56
2536,2013-04-01,59
2536,2013-05-01,74
2536,2013-06-01,41
2536,2013-07-01,33
2536,2013-08-01,73
2536,2013-09-01,26
2536,2013-10-01,53
2536,2013-11-01,68
2536,2013-12-01,23
2536,2014-01-01,51
2536,2014-02-01,49
2536,2014-03-01,33
2536,2014-04-01,58
2536,2014-05-01,63
2536,2014-06-01,58
2536,2014-07-01,60
2536,2014-08-01,86
2536,2014-09-01,36
2536,2014-10-01,22
2536,2014-11-01,66
2536,2014-12-01,65
2536,2015-01-01,92
2536,2015-02-01,71
2536,2015-03-01,16
2536,2015-04-01,16
2536,2015-05-01,82
2536,2015-06-01,22
2536,2015-07-01,79
2536,2015-08-01,88
2536,2015-09-01,87
2536,2015-10-01,80
2536,2015-11-01,53
2536,2015-12-01,52
2536,2016-01-01,41
2536,2016-02-01,84
2536,2016-03-01,26
2536,2016-04-01,77
2536,2016-05-01,91
2536,2016-06-01,62
2536,2016-07-01,45
2536,2016-08-01,42
2536,2016-09-01,58
2536,2016-10-01,15
2536,2016-11-01,59
2536,2016-12-01,18
2536,2017-01-01,15
2536,2017-02-01,32
2536,2017-03-01,84
2536,2017-04-01,93
2536,2017-05-01,98
2536,2017-06-01,38
2536,2017-07-01,77
2536,2017-08-01,45
2536,2017-09-01,96
2536,2017-10-01,61
2536,2017-11-01,94
2536,2017-12-01,48
2536,2018-01-01,67
2536,2018-02-01,53
2536,2018-03-01,79
2536,2018-04-01,59
2536,2018-05-01,94
2536,2018-06-01,23
2536,2018-07-01,69
2536,2018-08-01,94
2536,2018-09-01,81
2536,2018-10-01,18
2536,2018-11-01,75
2536,2018-12-01,55
2536,2019-01-01,33
2536,2019-02-01,23
2536,2019-03-01,29
2536,2019-04-01,51
2536,2019-05-01,84
2536,2019-06-01,44
2536,2019-07-01,100
2536,2019-08-01,33
2536,2019-09-01,87
2536,2019-10-01,92
2536,2019-11-01,21
2536,2019-12-01,78
2537,2012-01-01,66
2537,2012-02-01,27
2537,2012-03-01,22
2537,2012-04-01,14
2537,2012-05-01,64
2537,2012-06-01,80
2537,2012-07-01,24
2537,2012-08-01,73
2537,2012-09-01,85
2537,2012-10-01,53
2537,2012-11-01,80
2537,2012-12-01,96
2537,2013-01-01,49
2537,2013-02-01,65
2537,2013-03-01,20
2537,2013-04-01,97
2537,2013-05-01,73
2537,2013-06-01,35
2537,2013-07-01,97
2537,2013-08-01,54
2537,2013-09-01,15
2537,2013-10-01,40
2537,2013-11-01,76
2537,2013-12-01,26
2537,2014-01-01,41
2537,2014-02-01,78
2537,2014-03-01,63
2537,2014-04-01,82
2537,2014-05-01,33
2537,2014-06-01,54
2537,2014-07-01,20
2537,2014-08-01,86
2537,2014-09-01,49
2537,2014-10-01,92
2537,2014-11-01,81
2537,2014-12-01,88
2537,2015-01-01,87
2537,2015-02-01,94
2537,2015-03-01,19
2537,2015-04-01,64
2537,2015-05-01,65
2537,2015-06-01,54
2537,2015-07-01,73
2537,2015-08-01,71
2537,2015-09-01,11
2537,2015-10-01,15
2537,2015-11-01,91
2537,2015-12-01,99
2537,2016-01-01,93
2537,2016-02-01,25
2537,2016-03-01,92
2537,2016-04-01,54
2537,2016-05-01,50
2537,2016-06-01,30
2537,2016-07-01,15
2537,2016-08-01,98
2537,2016-09-01,72
2537,2016-10-01,93
2537,2016-11-01,88
2537,2016-12-01,67
2537,2017-01-01,25
2537,2017-02-01,90
2537,2017-03-01,88
2537,2017-04-01,82
2537,2017-05-01,59
2537,2017-06-01,14
2537,2017-07-01,48
2537,2017-08-01,99
2537,2017-09-01,97
2537,2017-10-01,76
2537,2017-11-01,59
2537,2017-12-01,63
2537,2018-01-01,33
2537,2018-02-01,78
2537,2018-03-01,88
2537,2018-04-01,34
2537,2018-05-01,13
2537,2018-06-01,38
2537,2018-07-01,35
2537,2018-08-01,34
2537,2018-09-01,40
2537,2018-10-01,11
2537,2018-11-01,96
2537,2018-12-01,57
2537,2019-01-01,16
2537,2019-02-01,81
2537,2019-03-01,95
2537,2019-04-01,45
2537,2019-05-01,36
2537,2019-06-01,27
2537,2019-07-01,68
2537,2019-08-01,70
2537,2019-09-01,34
2537,2019-10-01,24
2537,2019-11-01,38
2537,2019-12-01,32
2538,2012-01-01,86
2538,2012-02-01,100
2538,2012-03-01,56
2538,2012-04-01,42
2538,2012-05-01,37
2538,2012-06-01,48
2538,2012-07-01,57
2538,2012-08-01,32
2538,2012-09-01,42
2538,2012-10-01,48
2538,2012-11-01,23
2538,2012-12-01,91
2538,2013-01-01,97
2538,2013-02-01,65
2538,2013-03-01,75
2538,2013-04-01,45
2538,2013-05-01,56
2538,2013-06-01,93
2538,2013-07-01,16
2538,2013-08-01,12
2538,2013-09-01,25
2538,2013-10-01,55
2538,2013-11-01,52
2538,2013-12-01,69
2538,2014-01-01,15
2538,2014-02-01,76
2538,2014-03-01,49
2538,2014-04-01,56
2538,2014-05-01,52
2538,2014-06-01,69
2538,2014-07-01,73
2538,2014-08-01,97
2538,2014-09-01,44
2538,2014-10-01,48
2538,2014-11-01,69
2538,2014-12-01,54
2538,2015-01-01,61
2538,2015-02-01,34
2538,2015-03-01,27
2538,2015-04-01,17
2538,2015-05-01,75
2538,2015-06-01,65
2538,2015-07-01,21
2538,2015-08-01,94
2538,2015-09-01,48
2538,2015-10-01,25
2538,2015-11-01,85
2538,2015-12-01,33
2538,2016-01-01,44
2538,2016-02-01,28
2538,2016-03-01,28
2538,2016-04-01,49
2538,2016-05-01,66
2538,2016-06-01,35
2538,2016-07-01,71
2538,2016-08-01,56
2538,2016-09-01,19
2538,2016-10-01,78
2538,2016-11-01,74
2538,2016-12-01,52
2538,2017-01-01,44
2538,2017-02-01,75
2538,2017-03-01,11
2538,2017-04-01,53
2538,2017-05-01,33
2538,2017-06-01,97
2538,2017-07-01,92
2538,2017-08-01,18
2538,2017-09-01,77
2538,2017-10-01,33
2538,2017-11-01,69
2538,2017-12-01,83
2538,2018-01-01,38
2538,2018-02-01,76
2538,2018-03-01,56
2538,2018-04-01,76
2538,2018-05-01,71
2538,2018-06-01,30
2538,2018-07-01,70
2538,2018-08-01,20
2538,2018-09-01,73
2538,2018-10-01,43
2538,2018-11-01,43
2538,2018-12-01,81
2538,2019-01-01,28
2538,2019-02-01,21
2538,2019-03-01,86
2538,2019-04-01,23
2538,2019-05-01,28
2538,2019-06-01,36
2538,2019-07-01,15
2538,2019-08-01,84
2538,2019-09-01,67
2538,2019-10-01,89
2538,2019-11-01,68
2538,2019-12-01,79
2539,2012-01-01,94
2539,2012-02-01,60
2539,2012-03-01,66
2539,2012-04-01,63
2539,2012-05-01,55
2539,2012-06-01,10
2539,2012-07-01,23
2539,2012-08-01,97
2539,2012-09-01,76
2539,2012-10-01,40
2539,2012-11-01,95
2539,2012-12-01,70
2539,2013-01-01,35
2539,2013-02-01,31
2539,2013-03-01,77
2539,2013-04-01,31
2539,2013-05-01,75
2539,2013-06-01,31
2539,2013-07-01,62
2539,2013-08-01,81
2539,2013-09-01,93
2539,2013-10-01,93
2539,2013-11-01,79
2539,2013-12-01,13
2539,2014-01-01,47
